START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
3,8.77,8.77,4,8.92,8.92,5,9.09,9.09,1,8.66,,2,8.71,,7,9.23,9.23,6,9.15,9.15,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,6
5,11.68,20.45,3,11.25,20.17,6,11.50,20.59,2,11.36,,4,11.62,,7,11.48,20.71,1,10.78,19.93,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,6
6,10.52,30.97,4,10.59,30.76,7,10.50,31.09,1,10.52,,5,10.53,,2,9.91,30.62,3,10.74,30.67,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,6
6,10.02,40.99,4,9.96,40.72,7,10.17,41.26,2,9.85,,5,9.98,,1,9.67,40.29,3,9.96,40.63,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,6
6,9.78,50.77,4,9.93,50.65,7,9.65,50.91,2,10.06,,5,9.89,,1,10.09,50.38,3,9.93,50.56,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,6
6,10.16,1:00.93,4,10.01,1:00.66,7,10.18,1:01.09,1,9.97,,5,10.05,,2,10.14,1:00.52,3,9.97,1:00.53,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,6
6,9.37,1:10.30,5,9.49,1:10.15,7,9.40,1:10.49,2,9.44,,4,9.26,,3,9.46,1:09.98,1,9.25,1:09.78,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,6
6,9.13,1:19.43,4,9.13,1:19.28,7,9.13,1:19.62,2,9.17,,5,9.31,,3,9.21,1:19.19,1,9.17,1:18.95,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,6
6,9.32,1:28.75,4,9.12,1:28.40,7,9.31,1:28.93,2,9.22,,5,9.11,,3,9.19,1:28.38,1,9.22,1:28.17,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,6
5,9.24,1:37.99,3,9.34,1:37.74,6,9.40,1:38.33,7,20.49,,2,9.15,,4,9.56,1:37.94,1,9.25,1:37.42,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,6
4,9.46,1:47.45,3,9.18,1:46.92,6,9.91,1:48.24,7,27.70,,2,9.14,,5,9.61,1:47.55,1,9.23,1:46.65,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,6
5,10.01,1:57.46,3,9.14,1:56.06,6,10.38,1:58.62,7,14.43,,2,9.23,,4,9.71,1:57.26,1,9.24,1:55.89,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,6
5,10.75,2:08.21,3,9.37,2:05.43,6,11.27,2:09.89,7,16.65,2:47.52,2,9.34,,4,10.14,2:07.40,1,9.34,2:05.23,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,6
5,11.19,2:19.40,3,9.44,2:14.87,6,11.88,2:21.77,,,,2,9.46,,4,10.57,2:17.97,1,9.50,2:14.73,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),1500m,m,Quarterfinals,6
