START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,7.84,7.84,2,7.95,7.95,4,8.20,8.20,6,8.53,8.53,3,8.10,8.10,5,8.37,8.37,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Semifinals,2
1,12.11,19.95,2,12.14,20.09,6,12.36,20.56,5,11.92,20.45,3,12.13,20.23,4,11.96,20.33,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Semifinals,2
1,12.15,32.10,2,12.14,32.23,6,12.17,32.73,5,12.17,32.62,4,12.26,32.49,3,12.01,32.34,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Semifinals,2
2,11.82,43.92,1,11.65,43.88,6,11.61,44.34,5,11.62,44.24,4,11.55,44.04,3,11.68,44.02,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Semifinals,2
4,11.69,55.61,1,11.53,55.41,6,11.49,55.83,5,11.52,55.76,3,11.55,55.59,2,11.47,55.49,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Semifinals,2
3,11.26,1:06.87,2,11.34,1:06.75,5,11.19,1:07.02,6,11.34,1:07.10,4,11.40,1:06.99,1,11.19,1:06.68,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Semifinals,2
5,10.71,1:17.58,6,10.86,1:17.61,3,10.41,1:17.43,2,10.30,1:17.40,4,10.58,1:17.57,1,10.60,1:17.28,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Semifinals,2
4,9.53,1:27.11,5,9.60,1:27.21,3,9.58,1:27.01,1,9.36,1:26.76,6,9.89,1:27.46,2,9.57,1:26.85,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Semifinals,2
4,9.09,1:36.20,5,9.11,1:36.32,3,9.12,1:36.13,1,9.18,1:35.94,6,9.42,1:36.88,2,9.13,1:35.98,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Semifinals,2
4,9.10,1:45.30,5,9.10,1:45.42,3,9.07,1:45.20,1,9.08,1:45.02,6,9.43,1:46.31,2,9.08,1:45.06,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Semifinals,2
4,9.12,1:54.42,5,9.18,1:54.60,3,9.07,1:54.27,1,9.01,1:54.03,6,9.52,1:55.83,2,8.98,1:54.04,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Semifinals,2
4,9.25,2:03.67,5,9.10,2:03.70,3,9.12,2:03.39,1,9.11,2:03.14,6,9.87,2:05.70,2,9.17,2:03.21,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Semifinals,2
5,9.61,2:13.28,4,8.95,2:12.65,3,9.21,2:12.60,1,9.17,2:12.31,6,10.30,2:16.00,2,9.15,2:12.36,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Semifinals,2
4,10.16,2:23.432,3,9.46,2:22.108,6,29.77,2:42.369,1,9.36,2:21.664,5,10.54,2:26.535,2,9.46,2:21.820,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Semifinals,2
