START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,12.94,12.94,2,13.04,13.04,3,13.07,13.07,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,RepHeats,5
2,9.87,22.81,3,9.90,22.94,1,9.60,22.67,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,RepHeats,5
2,9.40,32.21,3,9.43,32.37,1,9.47,32.14,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,RepHeats,5
2,9.47,41.68,3,9.46,41.83,1,9.39,41.53,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,RepHeats,5
1,9.07,50.75,3,9.13,50.96,2,9.29,50.82,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,RepHeats,5
1,9.18,59.93,3,9.19,1:00.15,2,9.23,1:00.05,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,RepHeats,5
1,9.34,1:09.27,3,9.46,1:09.61,2,9.33,1:09.38,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,RepHeats,5
1,9.49,1:18.76,3,9.35,1:18.96,2,9.55,1:18.93,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,RepHeats,5
1,9.77,1:28.528,3,10.07,1:29.025,2,9.88,1:28.810,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,RepHeats,5
