START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,14.33,,3,14.49,14.49,4,14.63,14.63,1,14.22,14.22,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,2
2,10.71,,3,10.73,25.22,4,10.72,25.35,1,10.69,24.91,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,2
2,10.27,,3,10.21,35.43,4,10.25,35.60,1,10.30,35.21,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,2
2,10.06,,3,10.02,45.45,4,9.97,45.57,1,10.05,45.26,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,2
2,9.76,,3,9.88,55.33,4,9.96,55.53,1,9.81,55.07,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,2
2,9.52,,3,9.47,1:04.80,4,9.51,1:05.04,1,9.46,1:04.53,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,2
2,9.70,,3,9.67,1:14.47,4,9.62,1:14.66,1,9.68,1:14.21,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,2
2,9.60,,3,9.60,1:24.07,4,9.82,1:24.48,1,9.61,1:23.82,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,2
2,9.47,,3,9.43,1:33.50,4,9.42,1:33.90,1,9.50,1:33.32,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,2
2,9.45,,3,9.46,1:42.96,4,9.43,1:43.33,1,9.45,1:42.77,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,2
2,9.38,,3,9.44,1:52.40,4,9.49,1:52.82,1,9.39,1:52.16,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,2
2,9.20,,3,9.19,2:01.59,4,9.29,2:02.11,1,9.20,2:01.36,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,2
2,9.40,,3,9.36,2:10.95,4,9.16,2:11.27,1,9.39,2:10.75,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,2
2,9.54,,3,9.55,2:20.50,4,9.45,2:20.72,1,9.51,2:20.26,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,2
3,9.56,,2,9.29,2:29.79,4,9.41,2:30.13,1,9.46,2:29.72,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,2
3,9.38,,2,9.44,2:39.23,4,9.51,2:39.64,1,9.39,2:39.11,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,2
3,9.36,,2,9.37,2:48.60,4,9.46,2:49.10,1,9.40,2:48.51,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),5000mRelay,m,Heats,2
