START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
4,9.24,9.24,3,9.07,9.07,5,9.39,9.39,2,9.02,9.02,1,8.97,8.97,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),w,Heats,6
4,12.65,21.89,1,12.45,21.52,5,12.59,21.98,3,12.73,21.75,2,12.67,21.64,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),w,Heats,6
4,12.22,34.11,2,12.42,33.94,5,12.21,34.19,1,12.07,33.82,3,12.35,33.99,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),w,Heats,6
4,11.84,45.95,2,11.81,45.75,5,11.78,45.97,3,12.00,45.82,1,11.74,45.73,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),w,Heats,6
4,11.04,56.99,2,11.06,56.81,5,11.12,57.09,3,11.08,56.90,1,10.96,56.69,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),w,Heats,6
5,10.89,1:07.88,1,10.78,1:07.59,4,10.79,1:07.88,3,10.86,1:07.76,2,11.02,1:07.71,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),w,Heats,6
3,10.48,1:18.36,2,10.67,1:18.26,5,10.63,1:18.51,4,10.66,1:18.42,1,10.40,1:18.11,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),w,Heats,6
3,10.00,1:28.36,1,10.03,1:28.29,5,10.19,1:28.70,4,10.19,1:28.61,2,10.21,1:28.32,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),w,Heats,6
2,10.08,1:38.44,1,10.07,1:38.36,5,10.00,1:38.70,4,10.04,1:38.65,3,10.20,1:38.52,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),w,Heats,6
2,10.12,1:48.56,1,10.10,1:48.46,5,10.18,1:48.88,4,10.13,1:48.78,3,10.13,1:48.65,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),w,Heats,6
2,10.02,1:58.58,1,9.99,1:58.45,5,10.09,1:58.97,4,10.10,1:58.88,3,10.00,1:58.65,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),w,Heats,6
2,9.46,2:08.04,1,9.47,2:07.92,5,10.31,2:09.28,4,10.32,2:09.20,3,9.50,2:08.15,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),w,Heats,6
2,9.38,2:17.42,1,9.32,2:17.24,4,10.40,2:19.68,5,11.13,2:20.33,3,9.37,2:17.52,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),w,Heats,6
2,9.52,2:26.937,1,9.55,2:26.784,4,10.83,2:30.502,5,11.69,2:32.020,3,9.60,2:27.114,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),w,Heats,6
