START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,7.42,7.42,2,7.59,,3,7.78,7.78,4,7.95,7.95,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(2),w,Rep.Semifinals,1
1,9.39,16.81,2,9.39,,3,9.36,17.14,4,9.65,17.60,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(2),w,Rep.Semifinals,1
1,8.91,25.72,2,8.86,,3,8.87,26.01,4,9.21,26.81,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(2),w,Rep.Semifinals,1
1,9.13,34.85,2,9.08,,3,9.03,35.04,4,9.31,36.12,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(2),w,Rep.Semifinals,1
3,22.16,57.01,4,24.07,,1,9.56,44.60,2,9.90,46.020,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),500m(2),w,Rep.Semifinals,1
