START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.462,12.462,2,12.525,12.525,3,12.627,12.627,4,14.098,14.098,2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,SemiFinals,1
1,10.103,22.564,2,10.206,22.730,3,10.181,22.808,4,8.874,22.972,2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,SemiFinals,1
2,10.183,32.747,1,9.964,32.694,3,10.118,32.925,4,10.109,33.081,2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,SemiFinals,1
1,9.923,42.670,2,10.140,42.834,3,10.082,43.007,4,10.016,43.096,2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,SemiFinals,1
1,9.482,52.151,2,9.507,52.341,3,9.349,52.356,4,9.336,52.431,2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,SemiFinals,1
3,9.485,1:01.636,1,9.208,1:01.548,4,9.505,1:01.860,2,9.152,1:01.583,2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,SemiFinals,1
2,9.450,1:11.085,4,9.782,1:11.330,3,9.447,1:11.307,1,9.300,1:10.883,2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,SemiFinals,1
2,9.413,1:20.498,3,9.273,1:20.603,4,9.562,1:20.869,1,9.533,1:20.415,2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,SemiFinals,1
2,9.75,1:30.244,3,10.00,1:30.602,4,9.76,1:30.627,1,9.78,1:30.186,2004-2005,"2005 World Juniors, Serbia and Montenegro",1000M,m,SemiFinals,1
