START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,12.53,12.53,2,12.55,12.55,3,12.81,12.81,4,12.98,12.98,5,13.26,13.26,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Semifinals,2
2,9.62,22.15,1,9.50,22.05,4,9.62,22.43,3,9.39,22.38,5,9.34,22.60,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Semifinals,2
2,8.97,31.13,1,8.95,31.01,4,9.00,31.43,3,9.00,31.38,5,8.90,31.51,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Semifinals,2
2,9.00,40.14,1,9.00,40.01,4,8.89,40.32,3,8.93,40.31,5,8.99,40.50,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Semifinals,2
2,9.15,49.30,1,9.18,49.20,4,9.37,49.70,3,9.22,49.53,5,9.26,49.77,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Semifinals,2
2,9.03,58.33,1,8.83,58.03,3,8.81,58.51,4,8.98,58.52,5,9.02,58.79,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Semifinals,2
1,8.76,1:07.10,2,9.14,1:07.17,4,8.92,1:07.43,3,8.69,1:07.21,5,8.77,1:07.57,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Semifinals,2
1,8.79,1:15.89,4,9.22,1:16.40,3,8.77,1:16.21,2,8.68,1:15.90,5,9.34,1:16.91,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Semifinals,2
5,42.84,1:58.724,3,9.36,1:25.757,2,9.41,1:25.621,1,9.14,1:25.038,4,9.48,1:26.387,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1000m(2),m,Semifinals,2
