START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,13.982,13.982,3,14.177,14.177,4,14.304,14.304,2,13.997,13.997,5,14.366,14.366,2007-2008,"2008 ISU World Championships, Korea",1000m,w,Quarterfinals,3
4,11.432,25.413,1,10.705,24.882,2,11.060,25.364,3,11.391,25.388,5,11.084,25.449,2007-2008,"2008 ISU World Championships, Korea",1000m,w,Quarterfinals,3
1,10.063,35.476,2,10.652,35.534,3,10.601,35.966,5,17.009,42.396,4,10.690,36.139,2007-2008,"2008 ISU World Championships, Korea",1000m,w,Quarterfinals,3
1,9.798,45.274,2,10.064,45.598,3,9.863,45.829,5,26.244,1:08.641,4,10.265,46.404,2007-2008,"2008 ISU World Championships, Korea",1000m,w,Quarterfinals,3
1,10.510,55.784,2,10.245,55.843,3,10.500,56.329,5,14.573,1:23.214,4,10.516,56.920,2007-2008,"2008 ISU World Championships, Korea",1000m,w,Quarterfinals,3
1,10.517,1:06.301,2,10.495,1:06.337,3,10.381,1:06.711,5,14.716,1:37.930,4,11.238,1:08.158,2007-2008,"2008 ISU World Championships, Korea",1000m,w,Quarterfinals,3
2,10.166,1:16.467,1,10.028,1:16.365,3,9.956,1:16.667,5,13.691,1:51.621,4,11.382,1:19.541,2007-2008,"2008 ISU World Championships, Korea",1000m,w,Quarterfinals,3
2,9.835,1:26.302,1,9.612,1:25.977,3,9.741,1:26.408,5,14.886,2:06.507,4,11.894,1:31.435,2007-2008,"2008 ISU World Championships, Korea",1000m,w,Quarterfinals,3
2,9.809,1:36.111,3,10.227,1:36.204,1,9.524,1:35.932,0,,,4,12.351,1:43.786,2007-2008,"2008 ISU World Championships, Korea",1000m,w,Quarterfinals,3
