START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.74,11.74,3,12.00,12.00,2,11.93,11.93,4,12.25,12.25,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Semifinals,2
1,8.74,20.48,2,8.63,20.63,3,8.91,20.84,4,8.66,20.91,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Semifinals,2
1,8.80,29.28,2,8.78,29.41,3,8.58,29.42,4,8.96,29.87,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Semifinals,2
1,9.01,38.29,3,9.05,38.46,2,8.93,38.35,4,9.06,38.93,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Semifinals,2
1,8.67,46.96,3,9.14,47.60,2,9.09,47.44,4,8.90,47.83,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Semifinals,2
1,8.86,55.82,4,9.05,56.65,2,8.95,56.39,3,8.80,56.63,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Semifinals,2
1,8.77,1:04.59,4,9.00,1:05.65,2,8.96,1:05.35,3,8.88,1:05.51,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Semifinals,2
1,8.87,1:13.46,4,8.97,1:14.62,3,8.94,1:14.29,2,8.77,1:14.28,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Semifinals,2
1,9.16,1:22.62,4,8.96,1:23.58,2,8.87,1:23.16,3,9.20,1:23.48,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Semifinals,2
1,9.27,1:31.89,4,9.16,1:32.74,2,8.95,1:32.11,3,9.14,1:32.62,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Semifinals,2
1,9.13,1:41.02,4,9.25,1:41.99,2,9.18,1:41.29,3,9.13,1:41.75,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Semifinals,2
1,9.06,1:50.08,4,9.32,1:51.31,2,9.11,1:50.40,3,8.87,1:50.62,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Semifinals,2
1,9.10,1:59.18,4,9.13,2:00.44,2,9.06,1:59.46,3,8.94,1:59.56,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Semifinals,2
1,9.02,2:08.20,4,9.03,2:09.47,2,9.14,2:08.60,3,9.20,2:08.76,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Semifinals,2
1,9.35,2:17.55,4,9.19,2:18.66,2,9.11,2:17.71,3,9.42,2:18.18,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Semifinals,2
2,9.47,2:27.02,4,9.20,2:27.86,1,9.17,2:26.88,3,9.59,2:27.77,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Semifinals,2
1,9.01,2:36.03,4,9.30,2:37.16,2,9.43,2:36.31,3,8.70,2:36.47,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Semifinals,2
1,9.16,2:45.19,4,9.33,2:46.49,2,9.23,2:45.54,3,9.43,2:45.90,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Semifinals,2
1,8.80,2:53.99,4,9.27,2:55.76,2,8.99,2:54.53,3,9.12,2:55.02,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Semifinals,2
1,9.07,3:03.06,4,9.33,3:05.09,2,9.34,3:03.87,3,9.13,3:04.15,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Semifinals,2
1,9.21,3:12.27,4,9.49,3:14.58,2,9.14,3:13.01,3,9.23,3:13.38,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Semifinals,2
1,9.55,3:21.82,4,8.28,3:22.86,2,9.38,3:22.39,3,9.36,3:22.74,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Semifinals,2
1,9.57,3:31.39,4,10.28,3:33.14,3,10.62,3:33.01,2,9.19,3:31.93,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Semifinals,2
1,9.28,3:40.67,4,10.03,3:43.17,3,9.94,3:42.95,2,9.17,3:41.10,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Semifinals,2
1,9.08,3:49.75,4,9.44,3:52.61,3,9.48,3:52.43,2,9.56,3:50.66,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Semifinals,2
1,9.76,3:59.51,4,9.32,4:01.93,3,9.22,4:01.65,2,9.51,4:00.17,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Semifinals,2
1,9.89,4:09.400,4,9.48,4:11.408,3,9.50,4:11.150,2,9.38,4:09.542,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Semifinals,2
