START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,11.77,11.77,2,11.58,11.58,5,12.12,12.12,4,11.95,11.95,1,11.40,11.40,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Heats,3
4,16.04,27.81,2,16.10,27.68,5,15.95,28.07,3,15.80,27.75,1,16.14,27.54,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Heats,3
2,12.84,40.65,4,13.21,40.89,5,12.95,41.02,1,12.68,40.43,3,13.23,40.77,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Heats,3
2,11.94,52.59,4,11.99,52.88,5,12.14,53.16,1,12.04,52.47,3,11.97,52.74,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Heats,3
2,11.80,1:04.39,5,11.75,1:04.63,3,11.37,1:04.53,1,11.84,1:04.31,3,11.79,1:04.53,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Heats,3
2,10.40,1:14.79,4,10.33,1:14.96,1,10.13,1:14.66,3,10.57,1:14.88,5,10.44,1:14.97,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Heats,3
2,10.56,1:25.35,4,10.58,1:25.54,1,10.62,1:25.28,5,10.67,1:25.55,3,10.47,1:25.44,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Heats,3
2,10.56,1:35.91,3,10.48,1:36.02,1,10.55,1:35.83,5,10.70,1:36.25,4,10.73,1:36.17,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Heats,3
2,10.53,1:46.44,3,10.52,1:46.54,1,10.52,1:46.35,5,10.51,1:46.76,4,10.48,1:46.65,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Heats,3
2,10.22,1:56.66,4,10.17,1:56.71,1,10.17,1:56.52,5,10.10,1:56.86,2,10.01,1:56.66,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Heats,3
3,9.69,2:06.35,4,9.74,2:06.45,1,9.62,2:06.14,5,9.87,2:06.73,2,9.51,2:06.17,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Heats,3
3,9.98,2:16.33,4,9.99,2:16.44,1,9.94,2:16.08,5,9.87,2:16.60,2,10.01,2:16.18,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Heats,3
3,10.10,2:26.43,4,10.09,2:26.53,1,10.09,2:26.17,5,10.10,2:26.70,2,10.09,2:26.27,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Heats,3
3,9.98,2:36.41,4,9.96,2:36.49,1,10.07,2:36.24,5,10.18,2:36.88,2,10.06,2:36.33,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Heats,3
