START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,7.88,7.88,1,7.84,7.84,3,7.94,7.94,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,500m,w,RankingRaces-Heats,1
2,10.12,18.00,1,10.08,17.92,3,10.29,18.23,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,500m,w,RankingRaces-Heats,1
2,9.88,27.88,3,10.05,27.97,1,9.54,27.77,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,500m,w,RankingRaces-Heats,1
2,10.06,37.94,3,10.09,38.06,1,9.91,37.68,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,500m,w,RankingRaces-Heats,1
2,9.94,47.876,3,10.05,48.109,1,9.92,47.593,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,500m,w,RankingRaces-Heats,1
