START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,8.830,8.830,3,8.718,8.718,1,8.515,8.515,4,8.783,8.783,6,9.098,9.098,2,8.603,8.603,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,w,Semifinals,3
5,11.399,20.230,1,10.701,19.419,3,11.248,19.763,4,11.117,19.900,6,11.254,20.353,2,11.070,19.673,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,w,Semifinals,3
4,10.221,30.451,1,10.362,29.782,3,10.648,30.411,5,10.558,30.458,6,10.230,30.583,2,10.557,30.230,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,w,Semifinals,3
4,10.555,41.006,1,10.973,40.754,3,10.455,40.866,5,10.572,41.029,6,10.614,41.196,2,10.542,40.772,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,w,Semifinals,3
5,10.658,51.663,2,10.674,51.428,3,10.613,51.479,4,10.563,51.593,6,10.645,51.841,1,10.646,51.418,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,w,Semifinals,3
1,9.526,1:01.189,2,9.875,1:01.303,4,9.982,1:01.461,5,10.069,1:01.661,6,9.894,1:01.735,3,9.976,1:01.394,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,w,Semifinals,3
2,9.948,1:11.137,1,9.834,1:11.137,4,9.917,1:11.377,5,9.841,1:11.502,6,9.970,1:11.705,3,9.775,1:11.169,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,w,Semifinals,3
1,9.647,1:20.784,3,9.836,1:20.973,4,9.625,1:21.002,5,9.768,1:21.270,6,9.690,1:21.394,2,9.792,1:20.961,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,w,Semifinals,3
1,9.713,1:30.497,2,9.649,1:30.622,6,10.048,1:31.051,4,9.693,1:30.963,5,9.639,1:31.033,3,9.784,1:30.745,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,w,Semifinals,3
1,9.809,1:40.306,2,9.738,1:40.360,3,9.325,1:40.376,5,9.694,1:40.657,6,9.803,1:40.836,4,9.640,1:40.385,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,w,Semifinals,3
2,9.933,1:50.239,4,10.105,1:50.465,1,9.669,1:50.044,5,9.902,1:50.559,6,9.808,1:50.643,3,10.043,1:50.428,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,w,Semifinals,3
1,9.693,1:59.932,2,9.611,2:00.075,3,10.101,2:00.145,5,24.945,2:15.504,6,34.376,2:25.019,4,20.076,2:10.504,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,w,Semifinals,3
2,9.727,2:09.659,3,10.656,2:10.731,1,9.485,2:09.630,5,14.276,2:29.780,6,16.594,2:41.613,4,11.078,2:21.582,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,w,Semifinals,3
1,9.959,2:19.619,3,11.224,2:21.956,2,10.170,2:19.800,4,13.052,2:42.832,5,13.824,2:55.438,6,34.361,2:55.943,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,w,Semifinals,3
