START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,11.68,11.68,4,11.87,11.87,5,12.01,12.01,6,12.06,12.06,1,11.33,,2,11.57,11.57,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Semifinals,2
3,16.64,28.32,4,16.64,28.51,5,16.71,28.72,6,16.73,28.79,1,16.43,,2,16.48,28.05,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Semifinals,2
3,15.20,43.52,5,15.17,43.68,6,15.07,43.79,4,14.79,43.58,1,15.44,,2,15.31,43.36,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Semifinals,2
6,13.79,57.31,2,13.39,57.07,5,13.42,57.21,1,13.46,57.04,3,13.92,,3,13.76,57.12,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Semifinals,2
6,11.57,1:08.88,1,11.27,1:08.34,2,11.27,1:08.48,3,11.62,1:08.66,5,11.68,,4,11.55,1:08.67,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Semifinals,2
1,10.73,1:19.61,3,11.35,1:19.69,4,11.29,1:19.77,6,11.33,1:19.99,2,10.82,,5,11.23,1:19.90,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Semifinals,2
2,10.61,1:30.22,3,10.62,1:30.31,5,10.69,1:30.46,4,10.41,1:30.40,1,10.51,,6,10.59,1:30.49,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Semifinals,2
3,10.21,1:40.43,4,10.23,1:40.54,2,9.92,1:40.38,5,10.27,1:40.67,1,10.21,,6,10.29,1:40.78,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Semifinals,2
3,9.61,1:50.04,4,9.63,1:50.17,1,9.41,1:49.79,5,9.60,1:50.27,2,9.55,,6,9.62,1:50.40,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Semifinals,2
,,,,,,,,,,,,,,,,,,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Semifinals,2
,,,,,,,,,,,,,,,,,,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Semifinals,2
,,,5,34.42,2:43.49,,,,4,13.92,2:23.02,6,41.36,,,,,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Semifinals,2
1,9.65,2:28.10,5,14.33,2:57.82,2,9.76,2:28.29,4,15.06,2:38.08,6,21.29,,3,9.80,2:28.74,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Semifinals,2
1,9.95,2:38.027,5,12.18,3:09.967,2,10.16,2:38.431,4,13.56,2:51.615,,,,3,9.96,2:38.675,2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(1),w,Semifinals,2
