START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
,,,,,,3,1:10.87,1:10.87,2,1:10.85,1:10.85,1,1:10.76,1:10.76,,,,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,7
,,,,,,,,,,,,,,,,,,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,7
,,,,,,,,,,,,,,,,,,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,7
,,,,,,,,,,,,,,,,,,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,7
,,,,,,,,,,,,,,,,,,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,7
2,,1:10.52,1,,1:10.39,,,,,,,,,,,,,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,7
2,9.56,1:20.08,5,9.90,1:20.29,3,,1:20.28,1,,1:20.03,4,,1:20.28,,,,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,7
5,10.13,1:30.21,1,9.64,1:29.93,2,9.66,1:29.94,4,10.09,1:30.12,3,9.77,1:30.05,,,,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,7
2,9.26,1:39.47,4,9.87,1:39.80,3,9.80,1:39.74,1,9.25,1:39.37,5,9.77,1:39.82,,,,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,7
1,9.66,1:49.13,2,9.60,1:49.40,4,9.81,1:49.55,5,10.21,1:49.58,3,9.69,1:49.51,,,,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,7
1,9.25,1:58.38,2,9.10,1:58.50,3,9.20,1:58.75,5,9.56,1:59.14,4,9.26,1:58.77,,,,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,7
2,9.09,2:07.47,1,8.86,2:07.36,3,9.18,2:07.93,5,9.10,2:08.24,4,9.20,2:07.97,,,,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,7
4,10.05,2:17.52,1,9.13,2:16.49,3,9.59,2:17.52,5,11.53,2:19.77,2,9.27,2:17.24,,,,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,7
2,9.12,2:26.633,1,9.86,2:26.351,4,10.05,2:27.565,5,11.70,2:31.465,3,9.53,2:26.768,0,,DNS,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1500m,m,Heats,7
