START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,12.727,12.727,3,12.730,12.730,2,12.729,12.729,2007-2008,"2008 ISU European Championships, Latvia",3000mRelay,w,Heats,2
3,9.852,22.579,2,9.659,22.388,1,9.592,22.321,2007-2008,"2008 ISU European Championships, Latvia",3000mRelay,w,Heats,2
3,10.025,32.604,1,9.424,31.812,2,9.665,31.986,2007-2008,"2008 ISU European Championships, Latvia",3000mRelay,w,Heats,2
3,10.094,42.698,1,9.413,41.225,2,9.517,41.503,2007-2008,"2008 ISU European Championships, Latvia",3000mRelay,w,Heats,2
3,10.109,52.807,1,9.479,50.704,2,9.405,50.908,2007-2008,"2008 ISU European Championships, Latvia",3000mRelay,w,Heats,2
3,10.006,1:02.813,1,9.675,1:00.379,2,9.548,1:00.456,2007-2008,"2008 ISU European Championships, Latvia",3000mRelay,w,Heats,2
3,10.143,1:12.956,1,9.549,1:09.929,2,9.558,1:10.013,2007-2008,"2008 ISU European Championships, Latvia",3000mRelay,w,Heats,2
3,9.705,1:22.661,1,9.464,1:19.393,2,9.725,1:19.739,2007-2008,"2008 ISU European Championships, Latvia",3000mRelay,w,Heats,2
3,10.267,1:32.927,1,9.762,1:29.155,2,9.512,1:29.251,2007-2008,"2008 ISU European Championships, Latvia",3000mRelay,w,Heats,2
3,10.128,1:43.055,1,9.392,1:38.547,2,9.557,1:38.808,2007-2008,"2008 ISU European Championships, Latvia",3000mRelay,w,Heats,2
3,10.262,1:53.318,1,9.586,1:48.133,2,9.619,1:48.427,2007-2008,"2008 ISU European Championships, Latvia",3000mRelay,w,Heats,2
3,10.076,2:03.394,1,9.768,1:57.901,2,9.910,1:58.338,2007-2008,"2008 ISU European Championships, Latvia",3000mRelay,w,Heats,2
3,9.965,2:13.359,1,9.635,2:07.536,2,9.745,2:08.083,2007-2008,"2008 ISU European Championships, Latvia",3000mRelay,w,Heats,2
3,9.867,2:23.226,1,9.352,2:16.888,2,9.713,2:17.795,2007-2008,"2008 ISU European Championships, Latvia",3000mRelay,w,Heats,2
3,10.253,2:33.479,1,9.523,2:26.410,2,9.657,2:27.452,2007-2008,"2008 ISU European Championships, Latvia",3000mRelay,w,Heats,2
3,10.235,2:43.714,1,9.748,2:36.158,2,9.661,2:37.114,2007-2008,"2008 ISU European Championships, Latvia",3000mRelay,w,Heats,2
3,10.508,2:54.222,1,9.726,2:45.884,2,9.813,2:46.926,2007-2008,"2008 ISU European Championships, Latvia",3000mRelay,w,Heats,2
3,10.385,3:04.607,1,9.952,2:55.836,2,9.818,2:56.745,2007-2008,"2008 ISU European Championships, Latvia",3000mRelay,w,Heats,2
3,10.060,3:14.667,1,9.526,3:05.362,2,9.630,3:06.374,2007-2008,"2008 ISU European Championships, Latvia",3000mRelay,w,Heats,2
3,10.360,3:25.027,1,9.559,3:14.921,2,9.710,3:16.084,2007-2008,"2008 ISU European Championships, Latvia",3000mRelay,w,Heats,2
3,10.310,3:35.337,1,9.838,3:24.759,2,9.969,3:26.053,2007-2008,"2008 ISU European Championships, Latvia",3000mRelay,w,Heats,2
3,10.432,3:45.769,1,9.915,3:34.673,2,9.972,3:36.025,2007-2008,"2008 ISU European Championships, Latvia",3000mRelay,w,Heats,2
3,10.664,3:56.433,1,9.895,3:44.568,2,9.828,3:45.853,2007-2008,"2008 ISU European Championships, Latvia",3000mRelay,w,Heats,2
3,10.324,4:06.757,1,10.219,3:54.787,2,10.273,3:56.125,2007-2008,"2008 ISU European Championships, Latvia",3000mRelay,w,Heats,2
3,10.047,4:16.804,1,9.721,4:04.508,2,10.006,4:06.131,2007-2008,"2008 ISU European Championships, Latvia",3000mRelay,w,Heats,2
3,10.180,4:26.984,1,9.594,4:14.103,2,10.246,4:16.377,2007-2008,"2008 ISU European Championships, Latvia",3000mRelay,w,Heats,2
3,10.477,4:37.461,1,10.066,4:24.168,2,10.325,4:26.702,2007-2008,"2008 ISU European Championships, Latvia",3000mRelay,w,Heats,2
