START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.857,9.857,4,9.988,9.988,5,10.246,10.246,,,,1,9.715,9.715,3,9.951,9.951,2004-2005,2005 Winter Universiade,1500m,w,Heats,3
2,14.354,24.211,3,14.396,24.384,5,14.461,24.707,,,,1,14.283,23.997,4,14.530,24.481,2004-2005,2005 Winter Universiade,1500m,w,Heats,3
3,13.748,37.959,2,13.543,37.927,5,13.578,38.284,,,,1,13.805,37.802,4,13.605,38.085,2004-2005,2005 Winter Universiade,1500m,w,Heats,3
3,13.208,51.166,1,12.802,50.728,5,13.149,51.433,,,,2,13.120,50.922,4,13.133,51.218,2004-2005,2005 Winter Universiade,1500m,w,Heats,3
5,12.500,1:03.666,1,12.575,1:03.303,4,12.098,1:03.530,,,,3,12.532,1:03.453,2,12.162,1:03.379,2004-2005,2005 Winter Universiade,1500m,w,Heats,3
5,10.967,1:14.633,2,11.164,1:14.466,1,10.717,1:14.247,,,,3,11.133,1:14.585,4,11.238,1:14.617,2004-2005,2005 Winter Universiade,1500m,w,Heats,3
4,10.878,1:25.510,2,10.926,1:25.392,1,10.930,1:25.176,,,,5,10.966,1:25.551,3,10.854,1:25.470,2004-2005,2005 Winter Universiade,1500m,w,Heats,3
5,10.609,1:36.118,2,10.286,1:35.678,1,10.482,1:35.658,,,,3,10.331,1:35.881,4,10.581,1:36.051,2004-2005,2005 Winter Universiade,1500m,w,Heats,3
5,10.552,1:46.670,3,10.663,1:46.340,1,10.590,1:46.247,,,,2,10.449,1:46.330,4,10.493,1:46.544,2004-2005,2005 Winter Universiade,1500m,w,Heats,3
4,10.480,1:57.149,3,10.612,1:56.952,1,10.451,1:56.698,,,,2,10.621,1:56.950,5,10.605,1:57.149,2004-2005,2005 Winter Universiade,1500m,w,Heats,3
3,10.131,2:07.279,2,10.224,2:07.175,1,10.248,2:06.945,,,,4,10.426,2:07.375,5,10.523,2:07.671,2004-2005,2005 Winter Universiade,1500m,w,Heats,3
4,10.253,2:17.532,2,10.063,2:17.238,1,10.233,2:17.178,,,,3,9.937,2:17.311,5,10.951,2:18.621,2004-2005,2005 Winter Universiade,1500m,w,Heats,3
4,10.172,2:27.704,3,10.244,2:27.481,2,10.219,2:27.396,,,,1,10.042,2:27.353,5,11.333,2:29.953,2004-2005,2005 Winter Universiade,1500m,w,Heats,3
4,10.30,2:38.001,2,10.23,2:37.711,1,10.22,2:37.616,0,,DNF,3,10.48,2:37.828,5,11.68,2:41.628,2004-2005,2005 Winter Universiade,1500m,w,Heats,3
