START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.63,12.63,2,12.77,12.77,3,12.85,12.85,,,,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Preliminaries,3
1,9.37,22.00,2,9.33,22.10,3,9.34,22.19,,,,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Preliminaries,3
1,9.31,31.31,2,9.32,31.42,3,9.33,31.52,,,,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Preliminaries,3
1,9.30,40.61,2,9.29,40.71,3,9.29,40.81,,,,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Preliminaries,3
1,9.44,50.05,2,9.42,50.13,3,9.43,50.24,,,,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Preliminaries,3
2,9.48,59.53,1,9.39,59.52,3,9.38,59.62,,,,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Preliminaries,3
3,9.70,1:09.23,1,9.24,1:08.76,2,9.21,1:08.83,,,,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Preliminaries,3
3,9.76,1:18.99,1,9.26,1:18.02,2,9.23,1:18.06,,,,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Preliminaries,3
3,10.18,1:29.161,1,9.43,1:27.443,2,9.72,1:27.772,0,,DNS,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Preliminaries,3
