START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,8.66,8.66,4,8.92,8.92,1,8.55,8.55,3,8.79,8.79,5,9.26,9.26,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,w,Heats,2
2,10.97,19.63,4,11.00,19.92,1,10.97,19.52,3,10.94,19.73,5,11.02,20.28,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,w,Heats,2
2,9.95,29.58,4,9.95,29.87,1,10.02,29.54,3,10.01,29.74,5,9.88,30.16,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,w,Heats,2
2,10.41,39.99,4,10.35,40.22,1,10.36,39.90,3,10.34,40.08,5,10.27,40.43,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,w,Heats,2
2,10.17,50.16,4,10.14,50.36,1,10.16,50.06,3,10.18,50.26,5,10.08,50.51,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,w,Heats,2
2,10.17,1:00.33,4,10.23,1:00.59,1,10.16,1:00.22,3,10.17,1:00.43,5,10.21,1:00.72,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,w,Heats,2
2,10.35,1:10.68,4,10.35,1:10.94,1,10.36,1:10.58,3,10.37,1:10.80,5,10.32,1:11.04,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,w,Heats,2
2,10.39,1:21.07,4,10.45,1:21.39,1,10.36,1:20.94,3,10.38,1:21.18,5,10.51,1:21.55,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,w,Heats,2
2,10.24,1:31.31,5,10.73,1:32.12,1,10.16,1:31.10,3,10.14,1:31.32,4,10.04,1:31.59,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,w,Heats,2
4,10.41,1:41.72,5,11.10,1:43.22,1,10.05,1:41.15,2,9.93,1:41.25,3,10.04,1:41.63,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,w,Heats,2
4,10.96,1:52.68,5,12.04,1:55.26,2,10.32,1:51.47,1,10.06,1:51.31,3,9.90,1:51.53,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,w,Heats,2
4,11.02,2:03.70,5,12.54,2:07.80,3,10.10,2:01.57,2,9.97,2:01.28,1,9.74,2:01.27,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,w,Heats,2
4,11.31,2:15.01,5,13.36,2:21.16,3,10.05,2:11.62,2,9.98,2:11.26,1,9.56,2:10.83,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,w,Heats,2
4,12.11,2:27.120,5,13.53,2:34.689,3,10.45,2:22.066,2,10.33,2:21.584,1,10.04,2:20.869,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,w,Heats,2
