START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,10.32,,1,9.99,9.99,4,10.57,10.57,5,10.63,10.63,6,10.74,10.74,2,10.16,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,4
2,12.98,,2,13.31,23.30,5,13.12,23.69,1,12.56,23.19,6,13.01,23.75,2,13.14,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,4
2,11.29,,3,11.39,34.69,6,11.34,35.03,1,11.25,34.44,5,11.18,34.93,4,11.52,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,4
3,11.21,,1,11.00,45.69,6,11.15,46.18,1,11.25,45.69,5,11.08,46.01,4,11.06,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,4
3,10.93,,1,10.84,56.53,6,10.85,57.03,2,10.87,56.56,5,10.94,56.95,4,10.95,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,4
3,10.33,,1,10.41,1:06.94,6,10.23,1:07.26,2,10.40,1:06.96,3,10.11,1:07.06,5,10.32,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,4
5,9.68,,4,9.74,1:16.68,3,9.34,1:16.60,2,9.53,1:16.49,1,9.25,1:16.31,6,9.60,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,4
5,9.40,,6,9.63,1:26.31,3,9.40,1:26.00,2,9.40,1:25.89,1,9.51,1:25.82,3,9.25,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,4
6,9.84,,4,9.41,1:35.72,5,9.83,1:35.83,3,9.60,1:35.49,1,9.42,1:35.24,2,9.31,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,4
5,9.23,,4,9.42,1:45.14,3,9.17,1:45.00,2,9.34,1:44.83,1,9.53,1:44.77,6,22.46,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,4
4,9.24,,5,9.67,1:54.81,3,9.27,1:54.27,2,9.33,1:54.16,1,9.29,1:54.06,6,29.83,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,4
4,9.24,,5,9.63,2:04.44,3,9.26,2:03.53,2,9.27,2:03.43,1,9.27,2:03.33,6,22.34,2:49.94,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,4
4,9.35,,5,9.78,2:14.22,3,9.13,2:12.66,2,9.09,2:12.52,1,9.06,2:12.39,,,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,4
4,9.90,,5,10.20,2:24.42,3,9.26,2:21.92,2,9.32,2:21.84,1,9.26,2:21.65,,,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,4
