START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.16,12.16,3,12.48,12.48,2,12.16,12.16,4,12.64,12.64,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",3000mRelay,w,Heats,2
2,9.34,21.50,3,9.30,21.78,1,9.33,21.49,4,9.31,21.95,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",3000mRelay,w,Heats,2
2,9.50,31.00,3,9.30,31.08,1,9.28,30.77,4,9.55,31.50,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",3000mRelay,w,Heats,2
2,9.55,40.55,3,9.48,40.56,1,9.24,40.01,4,9.28,40.78,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",3000mRelay,w,Heats,2
3,9.50,50.05,2,9.35,49.91,1,9.09,49.10,4,9.48,50.26,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",3000mRelay,w,Heats,2
3,9.24,59.29,2,9.19,59.10,1,9.48,58.58,4,9.25,59.51,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",3000mRelay,w,Heats,2
2,9.31,1:08.60,1,9.10,1:08.20,4,18.54,1:17.12,3,9.11,1:08.62,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",3000mRelay,w,Heats,2
2,9.01,1:17.61,1,9.05,1:17.25,,,,3,9.57,1:18.19,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",3000mRelay,w,Heats,2
4,9.99,1:27.60,1,9.06,1:26.31,2,,1:26.55,3,9.39,1:27.58,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",3000mRelay,w,Heats,2
4,9.66,1:37.26,1,9.43,1:35.74,2,9.46,1:36.01,3,9.46,1:37.04,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",3000mRelay,w,Heats,2
3,10.13,1:47.39,,,,1,9.14,1:45.15,2,9.43,1:46.47,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",3000mRelay,w,Heats,2
4,10.09,1:57.48,1,,1:45.05,2,9.43,1:54.58,3,9.20,1:55.67,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",3000mRelay,w,Heats,2
3,9.61,2:07.09,1,13.48,1:58.53,4,18.30,2:12.88,2,9.11,2:04.78,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",3000mRelay,w,Heats,2
3,9.13,2:16.22,1,14.32,2:12.85,,,,2,9.28,2:14.06,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",3000mRelay,w,Heats,2
4,11.02,2:27.24,1,9.24,2:22.09,2,,2:22.50,3,9.44,2:23.50,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",3000mRelay,w,Heats,2
4,9.55,2:36.79,1,9.41,2:31.50,2,9.60,2:32.10,3,9.55,2:33.05,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",3000mRelay,w,Heats,2
3,10.11,2:46.90,1,9.42,2:40.92,,,,2,9.36,2:42.41,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",3000mRelay,w,Heats,2
4,9.97,2:56.87,1,9.45,2:50.37,2,,2:50.72,3,9.37,2:51.78,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",3000mRelay,w,Heats,2
4,9.71,3:06.58,1,9.28,2:59.65,2,9.18,2:59.90,3,9.33,3:01.11,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",3000mRelay,w,Heats,2
4,9.29,3:15.87,1,9.30,3:08.95,2,9.24,3:09.14,3,9.33,3:10.44,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",3000mRelay,w,Heats,2
4,10.93,3:26.80,1,9.30,3:18.25,2,9.44,3:18.58,3,9.42,3:19.86,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",3000mRelay,w,Heats,2
4,10.37,3:37.17,1,9.51,3:27.76,2,9.55,3:28.13,3,9.60,3:29.46,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",3000mRelay,w,Heats,2
4,10.11,3:47.28,1,9.41,3:37.17,2,9.21,3:37.34,3,9.21,3:38.67,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",3000mRelay,w,Heats,2
4,9.87,3:57.15,1,9.61,3:46.78,2,9.59,3:46.93,3,9.75,3:48.42,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",3000mRelay,w,Heats,2
3,9.81,4:06.96,1,9.40,3:56.18,,,,2,9.67,3:58.09,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",3000mRelay,w,Heats,2
4,9.76,4:16.72,1,9.15,4:05.33,2,,4:05.70,3,9.03,4:07.12,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",3000mRelay,w,Heats,2
4,10.41,4:27.122,1,9.30,4:14.621,2,9.28,4:14.978,3,9.28,4:16.399,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",3000mRelay,w,Heats,2
