START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,7.17,,2,7.28,7.28,3,7.42,7.42,4,7.60,7.60,5,7.76,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),w,Semifinals,1
1,9.25,,2,9.22,16.50,3,9.20,16.62,4,9.16,16.76,5,9.11,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),w,Semifinals,1
2,8.56,,1,8.36,24.86,3,8.45,25.07,4,8.45,25.21,5,8.48,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),w,Semifinals,1
4,35.06,1:00.04,1,8.71,33.57,2,8.66,33.73,3,8.72,33.93,5,52.35,1:17.70,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),w,Semifinals,1
,,,1,9.01,42.58,2,8.91,42.64,3,9.28,43.21,,,,2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(1),w,Semifinals,1
