START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,9.77,9.77,3,9.96,9.96,1,9.63,9.63,4,10.15,10.15,5,10.32,10.32,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,Quarterfinals,2
2,12.27,22.04,3,12.22,22.18,1,12.24,21.87,4,12.13,22.28,5,12.06,22.38,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,Quarterfinals,2
2,11.84,33.88,3,11.86,34.04,1,11.89,33.76,4,11.88,34.16,5,11.90,34.28,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,Quarterfinals,2
2,11.96,45.84,3,11.94,45.98,1,11.98,45.74,4,11.95,46.11,5,11.96,46.24,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,Quarterfinals,2
2,11.91,57.75,4,11.91,57.89,1,11.91,57.65,5,11.91,58.02,3,11.55,57.79,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,Quarterfinals,2
1,10.93,1:08.68,4,11.13,1:09.02,2,11.14,1:08.79,5,11.09,1:09.11,3,11.09,1:08.88,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,Quarterfinals,2
1,10.65,1:19.33,4,10.65,1:19.67,2,10.69,1:19.48,5,10.64,1:19.75,3,10.69,1:19.57,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,Quarterfinals,2
1,10.46,1:29.79,4,10.55,1:30.22,2,10.46,1:29.94,5,10.59,1:30.34,3,10.54,1:30.11,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,Quarterfinals,2
1,10.32,1:40.11,4,10.28,1:40.50,2,10.30,1:40.24,5,10.28,1:40.62,3,10.27,1:40.38,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,Quarterfinals,2
1,10.07,1:50.18,4,10.10,1:50.60,2,10.11,1:50.35,5,10.10,1:50.72,3,10.11,1:50.49,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,Quarterfinals,2
1,9.73,1:59.91,4,10.01,2:00.61,3,10.16,2:00.51,5,10.10,2:00.82,2,9.98,2:00.47,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,Quarterfinals,2
1,9.85,2:09.76,3,9.67,2:10.28,5,10.78,2:11.29,4,10.09,2:10.91,2,9.64,2:10.11,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,Quarterfinals,2
1,10.00,2:19.76,3,9.77,2:20.05,5,11.60,2:22.89,4,10.50,2:21.41,2,9.85,2:19.96,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,Quarterfinals,2
1,9.84,2:29.60,3,10.03,2:30.08,5,12.32,2:35.21,4,10.99,2:32.40,2,9.88,2:29.84,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,Quarterfinals,2
