START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.37,9.37,2,9.08,9.08,4,9.63,9.63,1,8.91,8.91,5,9.78,9.78,6,9.92,,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,11
3,10.80,20.17,2,10.97,20.05,5,10.92,20.55,1,10.99,19.90,4,10.54,20.32,6,10.73,,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,11
3,10.14,30.31,2,10.15,30.20,5,10.06,30.61,1,10.20,30.10,4,10.13,30.45,6,10.14,,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,11
4,10.12,40.43,2,10.13,40.33,5,10.10,40.71,1,10.14,40.24,3,9.97,40.42,6,10.16,,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,11
4,10.24,50.67,2,10.15,50.48,5,10.14,50.85,1,10.15,50.39,3,10.07,50.49,6,10.35,,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,11
4,10.06,1:00.73,2,10.06,1:00.54,5,10.09,1:00.94,1,10.05,1:00.44,3,10.14,1:00.63,6,10.97,,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,11
4,10.04,1:10.77,2,10.01,1:10.55,5,10.14,1:11.08,1,10.03,1:10.47,3,10.06,1:10.69,6,11.56,,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,11
4,10.00,1:20.77,1,9.86,1:20.41,5,10.21,1:21.29,2,10.03,1:20.50,3,9.93,1:20.62,6,12.07,,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,11
4,9.89,1:30.66,1,9.91,1:30.32,5,10.44,1:31.73,3,10.03,1:30.53,2,9.83,1:30.45,6,12.68,,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,11
4,9.84,1:40.50,2,9.78,1:40.10,5,10.91,1:42.64,3,9.78,1:40.31,1,9.51,1:39.96,6,13.99,,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,11
4,9.20,1:49.70,2,9.49,1:49.59,5,11.29,1:53.93,3,9.36,1:49.67,1,9.54,1:49.50,6,13.35,,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,11
2,9.39,1:59.09,3,9.56,1:59.15,5,11.68,2:05.61,4,9.62,1:59.29,1,9.55,1:59.05,6,13.21,,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,11
1,9.15,2:08.24,3,9.40,2:08.55,5,12.77,2:18.38,4,9.41,2:08.70,2,9.33,2:08.38,6,13.06,,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,11
0,9.31,2:17.55,3,9.30,2:17.85,5,12.07,2:30.45,4,9.48,2:18.18,0,9.17,2:17.55,6,13.80,2:45.99,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,m,Heats,11
