START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.75,9.75,3,9.96,9.96,5,10.35,10.35,4,10.17,10.17,2,9.80,9.80,6,10.45,10.45,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepSemifinals,1
2,13.38,23.13,3,13.31,23.27,5,13.19,23.54,4,13.25,23.42,1,13.21,23.01,6,13.13,23.58,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepSemifinals,1
3,12.79,35.92,4,12.81,36.08,6,12.93,36.47,5,12.84,36.26,2,12.81,35.82,1,12.12,35.70,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepSemifinals,1
1,10.72,46.64,4,10.91,46.99,5,10.65,47.12,6,10.88,47.14,2,10.91,46.73,3,11.15,46.85,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepSemifinals,1
1,11.42,58.06,4,11.37,58.36,5,11.30,58.42,6,11.34,58.48,2,11.42,58.15,3,11.40,58.25,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepSemifinals,1
1,11.80,1:09.86,4,11.69,1:10.05,5,11.77,1:10.19,6,11.80,1:10.28,2,11.80,1:09.95,3,11.79,1:10.04,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepSemifinals,1
2,10.34,1:20.20,1,10.05,1:20.10,5,10.36,1:20.55,6,10.32,1:20.60,3,10.37,1:20.32,4,10.43,1:20.47,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepSemifinals,1
1,9.98,1:30.18,2,10.20,1:30.30,3,9.88,1:30.43,4,10.01,1:30.61,5,10.36,1:30.68,6,10.26,1:30.73,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepSemifinals,1
1,10.14,1:40.32,2,10.11,1:40.41,4,10.08,1:40.51,3,9.85,1:40.46,5,9.94,1:40.62,6,10.09,1:40.82,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepSemifinals,1
1,9.96,1:50.28,2,10.01,1:50.42,4,10.15,1:50.66,3,10.07,1:50.53,5,10.16,1:50.78,6,10.24,1:51.06,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepSemifinals,1
1,9.90,2:00.18,2,9.82,2:00.24,4,9.73,2:00.39,3,9.79,2:00.32,5,9.74,2:00.52,6,10.29,2:01.35,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepSemifinals,1
1,9.67,2:09.85,2,9.69,2:09.93,3,9.74,2:10.13,4,9.89,2:10.21,5,9.83,2:10.35,6,10.53,2:11.88,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepSemifinals,1
1,9.68,2:19.53,2,9.67,2:19.60,4,9.90,2:20.03,3,9.54,2:19.75,5,9.81,2:20.16,6,11.06,2:22.94,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepSemifinals,1
3,10.10,2:29.627,2,9.97,2:29.569,5,10.40,2:30.428,1,9.53,2:29.273,4,9.99,2:30.142,6,12.14,2:35.080,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),w,RepSemifinals,1
