START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.91,11.91,3,12.20,12.20,2,12.06,12.06,4,12.32,12.32,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,9.12,21.03,2,9.14,21.34,3,9.36,21.42,4,9.24,21.56,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,9.04,30.07,2,9.01,30.35,3,8.99,30.41,4,8.89,30.45,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,8.80,38.87,3,8.90,39.25,2,8.72,39.13,4,8.80,39.25,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,8.95,47.82,3,8.81,48.06,2,8.82,47.95,4,8.88,48.13,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,9.15,56.97,2,9.10,57.16,3,9.24,57.19,4,9.12,57.25,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,9.25,1:06.22,2,9.35,1:06.51,3,9.37,1:06.56,4,9.36,1:06.61,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,9.23,1:15.45,3,9.27,1:15.78,2,9.16,1:15.72,4,9.23,1:15.84,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,8.80,1:24.25,3,8.76,1:24.54,2,8.78,1:24.50,4,9.04,1:24.88,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,8.86,1:33.11,3,8.88,1:33.42,2,8.78,1:33.28,4,8.80,1:33.68,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,8.86,1:41.97,3,8.69,1:42.11,2,8.72,1:42.00,4,8.87,1:42.55,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
2,8.80,1:50.77,4,9.05,1:51.16,1,8.70,1:50.70,3,8.57,1:51.12,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
3,9.30,2:00.07,2,8.71,1:59.87,1,8.96,1:59.66,4,9.06,2:00.18,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
3,8.70,2:08.77,2,8.77,2:08.64,1,8.92,2:08.58,4,8.86,2:09.04,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
3,8.83,2:17.60,2,8.94,2:17.58,1,8.93,2:17.51,4,8.94,2:17.98,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,8.85,2:26.45,3,9.17,2:26.75,2,8.95,2:26.46,4,8.99,2:26.97,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
2,8.76,2:35.21,3,8.71,2:35.46,1,8.69,2:35.15,4,8.73,2:35.70,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
3,8.83,2:44.04,2,8.43,2:43.89,1,8.68,2:43.83,4,8.52,2:44.22,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,8.54,2:52.58,3,9.06,2:52.95,2,8.79,2:52.62,4,9.07,2:53.29,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,9.08,3:01.66,3,8.97,3:01.92,2,9.12,3:01.74,4,8.84,3:02.13,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,9.03,3:10.69,2,8.79,3:10.71,3,8.99,3:10.73,4,8.98,3:11.11,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,8.93,3:19.62,3,9.04,3:19.75,2,8.93,3:19.66,4,8.94,3:20.05,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
2,8.79,3:28.41,3,8.85,3:28.60,1,8.71,3:28.37,4,8.89,3:28.94,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,8.59,3:37.00,3,8.64,3:37.24,2,8.76,3:37.13,4,8.42,3:37.36,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,9.06,3:46.06,3,9.12,3:46.36,2,8.99,3:46.12,4,9.04,3:46.40,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,9.02,3:55.08,3,8.86,3:55.22,2,8.98,3:55.10,4,9.20,3:55.60,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
3,9.12,4:04.20,2,8.74,4:03.96,1,8.77,4:03.87,4,8.78,4:04.38,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
2,8.69,4:12.89,3,9.29,4:13.25,1,8.99,4:12.86,4,8.96,4:13.34,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
2,8.84,4:21.73,3,8.85,4:22.10,1,8.75,4:21.61,4,8.85,4:22.19,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
2,8.65,4:30.38,4,8.99,4:31.09,1,8.74,4:30.35,3,8.65,4:30.84,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,8.81,4:39.19,3,8.40,4:39.49,2,9.01,4:39.36,4,8.95,4:39.79,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,8.68,4:47.87,2,8.59,4:48.08,3,8.83,4:48.19,4,8.83,4:48.62,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,8.49,4:56.36,2,9.00,4:57.08,3,8.97,4:57.16,4,9.05,4:57.67,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,8.73,5:05.09,2,8.52,5:05.60,3,8.60,5:05.76,4,9.00,5:06.67,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
4,11.12,5:16.21,2,9.00,5:14.60,1,8.57,5:14.33,3,8.91,5:15.58,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,6.87,5:23.08,3,9.04,5:23.64,2,9.14,5:23.47,4,9.38,5:24.96,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,8.67,5:31.75,3,8.81,5:32.45,2,8.88,5:32.35,4,9.74,5:34.70,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,8.53,5:40.28,2,8.24,5:40.69,3,8.88,5:41.23,4,9.63,5:44.33,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,8.59,5:48.87,2,9.29,5:49.98,3,8.94,5:50.17,4,9.39,5:53.72,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,8.91,5:57.78,3,8.97,5:58.95,2,8.76,5:58.93,4,9.62,6:03.34,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,9.09,6:06.87,3,8.95,6:07.90,2,8.76,6:07.69,4,9.53,6:12.87,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,9.06,6:15.93,3,8.80,6:16.70,2,8.65,6:16.34,4,9.46,6:22.33,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,8.76,6:24.69,3,8.99,6:25.69,2,8.83,6:25.17,4,9.22,6:31.55,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,8.80,6:33.49,3,8.11,6:33.80,2,8.62,6:33.79,4,9.56,6:41.11,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
1,9.07,6:42.554,3,9.02,6:42.816,2,8.86,6:42.642,4,9.92,6:51.022,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Semifinals,2
