START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.03,,1,11.81,11.81,3,12.17,12.17,4,12.33,12.33,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),2000mRelay,x,Semifinals,2
2,8.67,,1,8.80,20.61,3,8.85,21.02,4,8.76,21.09,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),2000mRelay,x,Semifinals,2
2,8.75,,1,8.77,29.38,4,8.85,29.87,3,8.61,29.70,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),2000mRelay,x,Semifinals,2
2,8.85,,1,8.83,38.21,4,8.63,38.50,3,8.69,38.39,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),2000mRelay,x,Semifinals,2
2,8.97,,1,8.93,47.14,4,8.93,47.43,3,8.93,47.32,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),2000mRelay,x,Semifinals,2
2,8.66,,1,8.70,55.84,4,8.94,56.37,3,8.71,56.03,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),2000mRelay,x,Semifinals,2
2,8.48,,1,8.49,1:04.33,4,8.60,1:04.97,3,8.47,1:04.50,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),2000mRelay,x,Semifinals,2
2,8.47,,1,8.45,1:12.78,4,8.31,1:13.28,3,8.50,1:13.00,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),2000mRelay,x,Semifinals,2
2,8.37,,1,8.38,1:21.16,4,8.28,1:21.56,3,8.35,1:21.35,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),2000mRelay,x,Semifinals,2
2,8.50,,1,8.52,1:29.68,4,8.43,1:29.99,3,8.47,1:29.82,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),2000mRelay,x,Semifinals,2
2,8.89,,1,8.85,1:38.53,4,8.90,1:38.89,3,8.91,1:38.73,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),2000mRelay,x,Semifinals,2
3,8.97,,1,9.01,1:47.54,4,8.94,1:47.83,2,8.85,1:47.58,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),2000mRelay,x,Semifinals,2
3,9.18,,2,9.19,1:56.73,4,17.29,2:05.12,1,9.06,1:56.64,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),2000mRelay,x,Semifinals,2
3,9.32,,2,9.15,2:05.88,4,11.12,2:16.24,1,9.10,2:05.74,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),2000mRelay,x,Semifinals,2
3,8.66,,2,8.68,2:14.56,4,9.06,2:25.30,1,8.73,2:14.47,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),2000mRelay,x,Semifinals,2
3,8.25,,2,8.31,2:22.87,4,8.62,2:33.92,1,8.30,2:22.77,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),2000mRelay,x,Semifinals,2
3,8.23,,2,8.20,2:31.07,4,8.96,2:42.88,1,8.21,2:30.98,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),2000mRelay,x,Semifinals,2
3,8.16,,2,8.20,2:39.27,4,9.19,2:52.07,1,8.19,2:39.17,2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),2000mRelay,x,Semifinals,2
