START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,15.31,15.31,2,15.18,15.18,4,15.42,15.42,5,15.55,15.55,1,15.05,15.05,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,6
4,12.02,27.33,2,12.00,27.18,3,11.83,27.25,5,11.89,27.44,1,11.98,27.03,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,6
5,11.10,38.43,2,10.89,38.07,4,11.00,38.25,1,10.57,38.01,3,11.13,38.16,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,6
5,10.04,48.47,2,10.07,48.14,4,10.11,48.36,1,10.04,48.05,3,10.07,48.23,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,6
5,10.50,58.97,2,10.51,58.65,4,10.51,58.87,1,10.49,58.54,3,10.51,58.74,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,6
5,10.24,1:09.21,1,9.96,1:08.61,4,10.19,1:09.06,3,10.31,1:08.85,2,10.11,1:08.85,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,6
5,10.25,1:19.46,1,9.54,1:18.15,4,9.95,1:19.01,3,9.90,1:18.75,2,9.49,1:18.34,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,6
5,10.46,1:29.92,1,9.49,1:27.64,4,10.22,1:29.23,3,10.17,1:28.92,2,9.65,1:27.99,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,6
5,10.83,1:40.741,1,9.77,1:37.408,4,10.40,1:39.624,3,10.41,1:39.330,2,10.05,1:38.036,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1000m,w,Preliminaries,6
