START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.79,11.79,4,12.13,12.13,2,11.88,11.88,3,11.98,11.98,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,m,Semifinals,1
1,8.73,20.52,4,8.87,21.00,2,8.85,20.73,3,8.86,20.84,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,m,Semifinals,1
1,8.55,29.07,4,8.56,29.56,2,8.51,29.24,3,8.54,29.38,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,m,Semifinals,1
1,8.61,37.68,4,8.51,38.07,2,8.58,37.82,3,8.55,37.93,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,m,Semifinals,1
1,8.82,46.50,4,8.82,46.89,2,8.79,46.61,3,8.81,46.74,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,m,Semifinals,1
1,8.69,55.19,4,8.76,55.65,2,8.69,55.30,3,8.66,55.40,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,m,Semifinals,1
1,8.60,1:03.79,4,8.64,1:04.29,2,8.59,1:03.89,3,8.61,1:04.01,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,m,Semifinals,1
1,8.59,1:12.38,4,8.60,1:12.89,2,8.69,1:12.58,3,8.67,1:12.68,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,m,Semifinals,1
1,8.68,1:21.06,4,8.69,1:21.58,2,8.75,1:21.33,3,8.75,1:21.43,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,m,Semifinals,1
1,8.69,1:29.75,4,8.76,1:30.34,2,8.70,1:30.03,3,8.75,1:30.18,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,m,Semifinals,1
1,8.90,1:38.65,4,9.47,1:39.81,2,9.39,1:39.42,3,9.25,1:39.43,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,m,Semifinals,1
1,8.84,1:47.49,4,9.02,1:48.83,2,9.07,1:48.49,3,9.18,1:48.61,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,m,Semifinals,1
1,8.71,1:56.20,4,8.69,1:57.52,2,8.57,1:57.06,3,8.60,1:57.21,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,m,Semifinals,1
1,8.81,2:05.01,4,8.57,2:06.09,2,8.72,2:05.78,3,8.67,2:05.88,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,m,Semifinals,1
1,8.73,2:13.74,4,8.84,2:14.93,2,8.88,2:14.66,3,8.85,2:14.73,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,m,Semifinals,1
1,8.71,2:22.45,4,8.94,2:23.87,2,8.91,2:23.57,3,8.93,2:23.66,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,m,Semifinals,1
1,9.04,2:31.49,4,8.97,2:32.84,2,8.98,2:32.55,3,9.00,2:32.66,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,m,Semifinals,1
1,8.97,2:40.46,4,8.83,2:41.67,2,8.83,2:41.38,3,8.80,2:41.46,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,m,Semifinals,1
1,8.93,2:49.39,4,8.80,2:50.47,2,8.70,2:50.08,3,8.69,2:50.15,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,m,Semifinals,1
1,8.77,2:58.16,3,8.95,2:59.42,2,9.08,2:59.16,4,9.46,2:59.61,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,m,Semifinals,1
1,8.87,3:07.03,3,8.97,3:08.39,2,9.14,3:08.30,4,9.05,3:08.66,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,m,Semifinals,1
1,9.06,3:16.09,3,9.10,3:17.49,2,9.08,3:17.38,4,8.91,3:17.57,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,m,Semifinals,1
1,9.11,3:25.20,4,9.42,3:26.91,2,9.16,3:26.54,3,9.14,3:26.71,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,m,Semifinals,1
1,9.08,3:34.28,4,9.08,3:35.99,3,9.15,3:35.69,2,8.93,3:35.64,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,m,Semifinals,1
1,8.97,3:43.25,4,8.89,3:44.88,3,8.99,3:44.68,2,8.81,3:44.45,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,m,Semifinals,1
1,8.94,3:52.19,3,8.72,3:53.60,4,9.34,3:54.02,2,8.82,3:53.27,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,m,Semifinals,1
1,9.00,4:01.19,4,8.63,4:02.23,2,9.64,4:03.66,3,8.92,4:02.19,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),3000mRelay,m,Semifinals,1
