START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.82,9.82,2,9.69,9.69,1,9.63,9.63,5,10.25,10.25,6,10.40,10.40,4,9.98,9.98,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,3
3,12.86,22.68,1,12.81,22.50,2,12.90,22.53,5,12.72,22.97,6,12.68,23.08,4,12.80,22.78,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,3
3,12.63,35.31,1,12.56,35.06,2,12.57,35.10,5,12.69,35.66,6,12.73,35.81,4,12.66,35.44,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,3
3,11.53,46.84,1,11.59,46.65,2,11.64,46.74,5,11.41,47.07,6,11.38,47.19,4,11.47,46.91,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,3
4,11.07,57.91,1,10.99,57.64,2,10.95,57.69,5,11.06,58.13,6,11.10,58.29,3,10.90,57.81,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,3
4,10.11,1:08.02,2,10.14,1:07.78,1,9.94,1:07.63,5,10.05,1:08.18,6,10.00,1:08.29,3,10.07,1:07.88,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,3
4,9.94,1:17.96,2,9.93,1:17.71,1,10.01,1:17.64,5,9.94,1:18.12,6,9.96,1:18.25,3,9.97,1:17.85,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,3
4,10.19,1:28.15,2,10.26,1:27.97,1,10.19,1:27.83,5,10.15,1:28.27,6,10.10,1:28.35,3,10.24,1:28.09,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,3
4,10.27,1:38.42,2,10.18,1:38.15,1,10.29,1:38.12,5,10.29,1:38.56,6,10.33,1:38.68,3,10.21,1:38.30,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,3
3,9.92,1:48.34,2,10.10,1:48.25,1,10.02,1:48.14,5,9.79,1:48.35,6,9.73,1:48.41,4,10.05,1:48.35,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,3
2,10.03,1:58.37,1,10.08,1:58.33,3,10.33,1:58.47,4,10.14,1:58.49,5,10.11,1:58.52,6,10.29,1:58.64,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,3
2,9.60,2:07.97,4,9.87,2:08.20,5,9.91,2:08.38,1,9.46,2:07.95,3,9.59,2:08.11,6,10.01,2:08.65,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,3
3,9.99,2:17.96,4,10.06,2:18.26,5,10.14,2:18.52,1,9.51,2:17.46,2,9.49,2:17.60,6,10.18,2:18.83,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,3
3,10.30,2:28.256,4,10.31,2:28.566,5,10.51,2:29.028,1,9.95,2:27.408,2,9.89,2:27.489,6,10.44,2:29.262,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1500m,w,Quarterfinals,3
