START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,12.83,12.83,1,12.21,12.21,2,12.69,12.69,4,12.85,12.85,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,m,Heats,1
4,9.42,22.25,1,9.44,21.65,3,9.54,22.23,2,9.37,22.22,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,m,Heats,1
4,9.35,31.60,1,9.36,31.01,2,9.26,31.49,3,9.36,31.58,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,m,Heats,1
4,9.51,41.11,1,9.63,40.64,2,9.25,40.74,3,9.37,40.95,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,m,Heats,1
3,9.51,50.62,1,9.35,49.99,2,9.56,50.30,4,10.10,51.05,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,m,Heats,1
3,9.84,1:00.46,1,9.44,59.43,2,9.87,1:00.17,4,9.66,1:00.71,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,m,Heats,1
3,9.56,1:10.02,1,9.67,1:09.10,2,9.18,1:09.35,4,9.93,1:10.64,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,m,Heats,1
3,9.08,1:19.10,1,9.85,1:18.95,2,9.66,1:19.01,4,9.47,1:20.11,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,m,Heats,1
3,9.53,1:28.63,2,9.65,1:28.60,1,9.28,1:28.29,4,9.32,1:29.43,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,m,Heats,1
1,9.51,1:38.14,2,9.69,1:38.29,4,18.05,1:46.34,3,10.30,1:39.73,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,m,Heats,1
1,9.40,1:47.54,2,9.57,1:47.86,4,11.28,1:57.62,3,9.81,1:49.54,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,m,Heats,1
1,9.73,1:57.27,2,9.58,1:57.44,4,9.41,2:07.03,3,10.40,1:59.94,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,m,Heats,1
1,9.59,2:06.86,2,9.61,2:07.05,4,10.07,2:17.10,3,9.83,2:09.77,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,m,Heats,1
1,9.43,2:16.29,2,9.80,2:16.85,4,10.04,2:27.14,3,9.40,2:19.17,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,m,Heats,1
1,9.44,2:25.73,2,11.67,2:28.52,4,9.72,2:36.86,3,9.39,2:28.56,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,m,Heats,1
1,9.60,2:35.33,2,7.76,2:36.28,4,9.79,2:46.65,3,9.97,2:38.53,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,m,Heats,1
1,9.51,2:44.84,2,9.86,2:46.14,4,9.90,2:56.55,3,10.24,2:48.77,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,m,Heats,1
1,9.77,2:54.61,2,9.90,2:56.04,4,9.93,3:06.48,3,9.83,2:58.60,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,m,Heats,1
1,9.88,3:04.49,2,9.76,3:05.80,4,9.98,3:16.46,3,10.22,3:08.82,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,m,Heats,1
1,9.58,3:14.07,2,9.96,3:15.76,4,9.42,3:25.88,3,9.76,3:18.58,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,m,Heats,1
1,9.52,3:23.59,2,9.89,3:25.65,4,9.88,3:35.76,3,9.91,3:28.49,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,m,Heats,1
1,9.75,3:33.34,2,10.17,3:35.82,4,10.20,3:45.96,3,9.62,3:38.11,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,m,Heats,1
1,9.98,3:43.32,2,10.23,3:46.05,4,10.22,3:56.18,3,10.19,3:48.30,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,m,Heats,1
1,10.39,3:53.71,2,10.20,3:56.25,4,9.95,4:06.13,3,10.41,3:58.71,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,m,Heats,1
1,10.33,4:04.04,2,9.83,4:06.08,4,9.96,4:16.09,3,10.17,4:08.88,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,m,Heats,1
1,10.07,4:14.11,2,10.16,4:16.24,4,9.96,4:26.05,3,9.81,4:18.69,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,m,Heats,1
1,10.77,4:24.873,2,10.76,4:26.995,4,10.51,4:36.559,3,9.92,4:28.606,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,m,Heats,1
