START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.12,9.12,4,9.41,9.41,6,9.58,9.58,3,9.27,9.27,5,9.44,9.44,2,9.20,9.20,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Heats,5
2,13.06,22.18,5,13.21,22.62,1,12.58,22.16,4,13.22,22.49,6,13.29,22.73,3,13.15,22.35,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Heats,5
1,12.06,34.24,2,11.64,34.26,3,12.11,34.27,4,11.84,34.33,6,11.79,34.52,5,12.06,34.41,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Heats,5
1,11.27,45.51,2,11.32,45.58,3,11.42,45.69,5,11.64,45.97,6,11.58,46.10,4,11.39,45.80,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Heats,5
1,11.35,56.86,2,11.41,56.99,4,11.54,57.23,5,11.43,57.40,6,11.43,57.53,3,11.28,57.08,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Heats,5
1,11.36,1:08.22,2,11.37,1:08.36,4,11.39,1:08.62,5,11.34,1:08.74,6,11.34,1:08.87,3,11.40,1:08.48,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Heats,5
1,11.10,1:19.32,2,11.00,1:19.36,4,11.00,1:19.62,5,10.88,1:19.62,6,10.84,1:19.71,3,11.01,1:19.49,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Heats,5
2,9.90,1:29.22,4,9.90,1:29.26,6,9.92,1:29.54,1,9.49,1:29.11,3,9.55,1:29.26,5,9.92,1:29.41,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Heats,5
2,9.36,1:38.58,3,9.40,1:38.66,6,9.32,1:38.86,1,9.37,1:38.48,5,9.55,1:38.81,4,9.37,1:38.78,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Heats,5
2,9.59,1:48.17,3,9.61,1:48.27,5,9.65,1:48.51,1,9.60,1:48.08,6,9.80,1:48.61,4,9.59,1:48.37,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Heats,5
2,9.72,1:57.89,3,9.73,1:58.00,6,9.80,1:58.31,1,9.71,1:57.79,5,9.59,1:58.20,4,9.72,1:58.09,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Heats,5
2,9.59,2:07.48,3,9.59,2:07.59,6,9.66,2:07.97,1,9.59,2:07.38,5,9.64,2:07.84,4,9.64,2:07.73,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Heats,5
2,9.61,2:17.09,3,9.61,2:17.20,6,9.53,2:17.50,1,9.60,2:16.98,5,9.58,2:17.42,4,9.57,2:17.30,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Heats,5
2,9.62,2:26.703,3,9.61,2:26.809,6,9.74,2:27.232,1,9.57,2:26.543,5,9.78,2:27.198,4,9.77,2:27.071,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Heats,5
