START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,8.58,8.58,2,8.47,8.47,5,8.70,8.70,1,8.42,8.42,4,8.66,8.66,6,8.88,8.88,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,m,Heats,5
4,10.99,19.57,2,10.88,19.35,5,10.99,19.69,3,11.03,19.45,1,10.52,19.18,6,10.99,19.87,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,m,Heats,5
4,10.69,30.26,1,10.60,29.95,5,10.73,30.42,3,10.71,30.16,2,10.87,30.05,6,10.67,30.54,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,m,Heats,5
4,10.12,40.38,1,10.05,40.00,5,10.06,40.48,3,10.11,40.27,2,10.07,40.12,6,10.08,40.62,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,m,Heats,5
4,10.04,50.42,1,10.06,50.06,5,9.96,50.44,2,9.86,50.13,3,10.18,50.30,6,9.89,50.51,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,m,Heats,5
5,10.05,1:00.47,1,9.86,59.92,3,9.69,1:00.13,2,9.89,1:00.02,6,11.75,1:02.05,4,9.75,1:00.26,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,m,Heats,5
5,9.48,1:09.95,1,9.65,1:09.57,3,9.60,1:09.73,2,9.61,1:09.63,6,12.21,1:14.26,4,9.58,1:09.84,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,m,Heats,5
5,9.73,1:19.68,1,9.76,1:19.33,3,9.77,1:19.50,2,9.78,1:19.41,6,19.47,1:33.73,4,9.75,1:19.59,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,m,Heats,5
5,9.72,1:29.40,1,9.66,1:28.99,3,9.72,1:29.22,2,9.72,1:29.13,6,19.07,1:52.80,4,9.72,1:29.31,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,m,Heats,5
5,9.39,1:38.79,1,9.36,1:38.35,3,9.32,1:38.54,2,9.31,1:38.44,6,15.74,2:08.54,4,9.33,1:38.64,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,m,Heats,5
5,9.35,1:48.14,1,9.34,1:47.69,3,9.36,1:47.90,2,9.34,1:47.78,6,11.77,2:20.31,4,9.36,1:48.00,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,m,Heats,5
5,9.67,1:57.81,2,9.27,1:56.96,4,9.39,1:57.29,1,9.17,1:56.95,6,12.23,2:32.54,3,9.09,1:57.09,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,m,Heats,5
5,10.20,2:08.01,1,9.34,2:06.30,4,9.67,2:06.96,3,9.59,2:06.54,6,12.61,2:45.15,2,9.27,2:06.36,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,m,Heats,5
5,11.28,2:19.285,1,9.55,2:15.842,4,10.27,2:17.229,3,9.59,2:16.128,6,11.26,2:56.408,2,9.54,2:15.893,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",1500m,m,Heats,5
