START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
5,7.60,7.60,1,6.88,6.88,4,7.22,7.22,2,6.99,6.99,3,7.19,7.19,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),500m,m,Preliminaries,11
5,9.78,17.38,1,8.97,15.85,4,9.18,16.40,2,8.99,15.98,3,8.87,16.06,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),500m,m,Preliminaries,11
5,9.29,26.67,1,8.46,24.31,4,8.70,25.10,3,8.66,24.64,2,8.50,24.56,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),500m,m,Preliminaries,11
5,9.51,36.18,1,8.70,33.01,4,8.84,33.94,3,8.77,33.41,2,8.62,33.18,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),500m,m,Preliminaries,11
5,9.82,46.000,1,8.80,41.81,4,8.99,42.935,3,8.81,42.223,2,8.76,41.94,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),500m,m,Preliminaries,11
