START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,10.14,10.14,3,9.89,9.89,2,9.78,9.78,5,10.33,10.33,1,9.64,9.64,6,10.47,10.47,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),w,FinalB,1
4,15.43,25.57,1,15.30,25.19,3,15.58,25.36,5,15.38,25.71,2,15.57,25.21,6,15.36,25.83,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),w,FinalB,1
4,12.46,38.03,1,12.50,37.69,3,12.54,37.90,5,12.42,38.13,2,12.57,37.78,6,12.37,38.20,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),w,FinalB,1
4,12.10,50.13,1,12.03,49.72,3,12.07,49.97,6,12.13,50.26,2,12.06,49.84,5,12.03,50.23,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),w,FinalB,1
5,11.32,1:01.45,1,11.33,1:01.05,4,11.29,1:01.26,6,11.33,1:01.59,2,11.30,1:01.14,3,10.99,1:01.22,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),w,FinalB,1
5,10.95,1:12.40,2,11.13,1:12.18,3,10.94,1:12.20,6,11.02,1:12.61,1,10.95,1:12.09,4,11.02,1:12.24,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),w,FinalB,1
5,10.25,1:22.65,4,10.38,1:22.56,2,10.15,1:22.35,6,10.20,1:22.81,1,10.25,1:22.34,3,10.23,1:22.47,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),w,FinalB,1
5,10.52,1:33.17,4,10.51,1:33.07,3,10.69,1:33.04,6,10.44,1:33.25,1,10.51,1:32.85,2,10.47,1:32.94,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),w,FinalB,1
5,10.05,1:43.22,3,10.10,1:43.17,4,10.14,1:43.18,6,10.10,1:43.35,1,10.15,1:43.00,2,10.14,1:43.08,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),w,FinalB,1
3,9.74,1:52.96,5,9.87,1:53.04,4,9.80,1:52.98,6,9.77,1:53.12,1,9.80,1:52.80,2,9.80,1:52.88,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),w,FinalB,1
2,9.60,2:02.56,6,9.88,2:02.92,4,9.79,2:02.77,5,9.77,2:02.89,1,9.66,2:02.46,3,9.80,2:02.68,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),w,FinalB,1
1,9.57,2:12.13,6,9.64,2:12.56,4,9.64,2:12.41,5,9.65,2:12.54,2,9.82,2:12.28,3,9.65,2:12.33,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),w,FinalB,1
1,9.67,2:21.80,4,9.92,2:22.48,6,18.07,2:30.48,5,9.98,2:22.52,2,9.78,2:22.06,3,9.89,2:22.22,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),w,FinalB,1
1,9.98,2:31.775,4,10.04,2:32.511,6,13.73,2:44.208,5,10.21,2:32.727,2,9.92,2:31.974,3,9.93,2:32.143,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),w,FinalB,1
