START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.68,12.68,2,12.84,12.84,3,13.15,13.15,4,13.19,13.19,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,w,Semifinals,2
1,8.99,21.67,2,9.02,21.86,3,9.46,22.61,4,9.54,22.73,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,w,Semifinals,2
1,9.12,30.79,2,9.12,30.98,3,9.46,32.07,4,9.65,32.38,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,w,Semifinals,2
1,9.22,40.01,2,9.76,40.74,3,9.61,41.68,4,9.52,41.90,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,w,Semifinals,2
1,9.27,49.28,2,9.74,50.48,3,9.57,51.25,4,9.64,51.54,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,w,Semifinals,2
1,9.38,58.66,2,9.72,1:00.20,3,9.50,1:00.75,4,9.60,1:01.14,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,w,Semifinals,2
1,9.40,1:08.06,2,9.50,1:09.70,3,9.61,1:10.36,4,9.56,1:10.70,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,w,Semifinals,2
1,9.36,1:17.42,2,9.67,1:19.37,3,9.75,1:20.11,4,9.80,1:20.50,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,w,Semifinals,2
1,9.38,1:26.80,2,9.55,1:28.92,3,9.67,1:29.78,4,9.98,1:30.48,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,w,Semifinals,2
1,9.59,1:36.39,2,9.84,1:38.76,3,9.71,1:39.49,4,9.81,1:40.29,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,w,Semifinals,2
1,9.52,1:45.91,2,9.91,1:48.67,3,9.83,1:49.32,4,9.76,1:50.05,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,w,Semifinals,2
1,9.57,1:55.48,2,9.98,1:58.65,3,9.90,1:59.22,4,11.17,2:01.22,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,w,Semifinals,2
1,9.43,2:04.91,2,9.72,2:08.37,3,9.73,2:08.95,4,9.45,2:10.67,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,w,Semifinals,2
1,10.25,2:15.16,2,9.65,2:18.02,3,10.04,2:18.99,4,9.23,2:19.90,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,w,Semifinals,2
1,8.77,2:23.93,2,10.00,2:28.02,3,9.82,2:28.81,4,10.19,2:30.09,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,w,Semifinals,2
1,9.61,2:33.54,2,10.26,2:38.28,3,9.57,2:38.38,4,9.90,2:39.99,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,w,Semifinals,2
1,9.55,2:43.09,2,9.96,2:48.24,3,10.01,2:48.39,4,10.23,2:50.22,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,w,Semifinals,2
1,9.89,2:52.98,3,10.21,2:58.45,2,9.95,2:58.34,4,10.04,3:00.26,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,w,Semifinals,2
1,10.39,3:03.37,3,10.35,3:08.80,2,10.07,3:08.41,4,9.76,3:10.02,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,w,Semifinals,2
1,8.80,3:12.17,4,19.85,3:28.65,2,10.28,3:18.69,3,10.07,3:20.09,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,w,Semifinals,2
1,9.89,3:22.06,4,11.39,3:40.04,2,10.35,3:29.04,3,10.40,3:30.49,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,w,Semifinals,2
1,9.73,3:31.79,4,10.55,3:50.59,2,10.40,3:39.44,3,10.24,3:40.73,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,w,Semifinals,2
1,9.47,3:41.26,4,10.60,4:01.19,2,10.16,3:49.60,3,10.35,3:51.08,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,w,Semifinals,2
1,10.18,3:51.44,4,10.65,4:11.84,2,10.23,3:59.83,3,10.19,4:01.27,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,w,Semifinals,2
1,10.19,4:01.63,4,10.10,4:21.94,2,10.29,4:10.12,3,19.51,4:20.78,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,w,Semifinals,2
1,10.18,4:11.81,3,10.41,4:32.35,2,10.43,4:20.55,4,12.02,4:32.80,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,w,Semifinals,2
1,9.57,4:21.379,4,11.35,4:43.695,2,10.73,4:31.278,3,10.78,4:43.580,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,w,Semifinals,2
