START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,10.28,10.28,2,10.02,10.02,6,10.78,10.78,5,10.57,10.57,1,9.81,9.81,3,10.06,10.06,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,5
4,11.04,21.32,2,10.97,20.99,6,10.91,21.69,5,11.01,21.58,1,11.09,20.90,3,11.08,21.14,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,5
4,11.22,32.54,2,11.34,32.33,6,10.93,32.62,4,10.96,32.54,1,11.32,32.22,3,11.29,32.43,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,5
6,10.69,43.23,4,10.57,42.90,3,10.20,42.82,1,10.17,42.71,2,10.51,42.73,5,10.58,43.01,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,5
6,10.16,53.39,3,10.25,53.15,4,10.36,53.18,1,10.29,53.00,2,10.36,53.09,5,10.32,53.33,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,5
6,10.24,1:03.63,1,9.87,1:03.02,4,10.14,1:03.32,3,10.20,1:03.20,2,10.02,1:03.11,5,10.10,1:03.43,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,5
6,10.08,1:13.71,2,10.32,1:13.34,1,10.01,1:13.33,4,10.31,1:13.51,3,10.29,1:13.40,5,10.15,1:13.58,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,5
5,9.93,1:23.64,2,9.98,1:23.32,1,9.97,1:23.30,4,10.00,1:23.51,3,10.03,1:23.43,6,10.26,1:23.84,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,5
5,10.30,1:33.94,1,10.02,1:33.34,2,10.22,1:33.52,4,10.24,1:33.75,3,10.15,1:33.58,6,10.27,1:34.11,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,5
5,10.09,1:44.03,1,9.93,1:43.27,2,9.86,1:43.38,4,9.85,1:43.60,3,9.90,1:43.48,6,10.09,1:44.20,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,5
5,10.20,1:54.23,1,9.86,1:53.13,2,9.86,1:53.24,4,9.87,1:53.47,3,9.88,1:53.36,6,10.05,1:54.25,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,5
6,10.59,2:04.82,2,9.85,2:02.98,1,9.62,2:02.86,4,9.68,2:03.15,3,9.70,2:03.06,5,10.47,2:04.72,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,5
6,10.92,2:15.74,2,10.04,2:13.02,1,9.94,2:12.80,3,9.93,2:13.08,4,10.11,2:13.17,5,10.91,2:15.63,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,5
6,11.34,2:27.08,2,10.03,2:23.05,1,10.17,2:22.97,4,10.41,2:23.49,3,9.96,2:23.13,5,11.38,2:27.01,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Heats,5
