START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,9.562,9.562,2,9.791,9.791,5,12.021,12.021,3,10.111,10.111,4,10.433,10.433,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Heats,10
1,13.542,23.104,2,13.364,23.155,4,11.641,23.661,3,13.170,23.281,5,13.374,23.806,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Heats,10
1,12.738,35.842,2,12.764,35.919,4,12.765,36.426,3,12.772,36.053,5,12.705,36.511,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Heats,10
2,12.602,48.444,1,12.441,48.360,4,12.489,48.916,3,12.514,48.567,5,12.424,48.936,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Heats,10
2,12.490,1:00.933,1,12.552,1:00.912,4,12.403,1:01.319,3,12.390,1:00.957,5,12.605,1:01.541,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Heats,10
1,12.348,1:13.281,2,12.518,1:13.430,4,12.531,1:13.850,3,12.616,1:13.573,5,12.398,1:13.939,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Heats,10
1,11.978,1:25.259,2,11.871,1:25.301,5,11.879,1:25.729,3,11.780,1:25.354,4,11.632,1:25.571,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Heats,10
4,11.644,1:36.903,3,11.591,1:36.892,1,10.809,1:36.538,5,11.689,1:37.043,2,11.138,1:36.709,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Heats,10
5,11.370,1:48.273,4,10.944,1:47.836,1,10.243,1:46.781,3,10.462,1:47.505,2,10.216,1:46.925,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Heats,10
5,11.578,1:59.851,4,10.772,1:58.608,1,10.238,1:57.019,3,10.496,1:58.001,2,10.157,1:57.082,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Heats,10
5,12.040,2:11.890,4,11.609,2:10.218,1,9.912,2:06.931,3,10.617,2:08.617,2,10.132,2:07.214,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Heats,10
5,12.402,2:24.292,4,12.029,2:22.247,1,10.043,2:16.974,3,10.810,2:19.428,2,10.393,2:17.607,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Heats,10
5,12.819,2:37.111,4,12.195,2:34.441,1,10.987,2:27.960,3,11.736,2:31.164,2,10.567,2:28.175,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Heats,10
5,13.376,2:50.487,4,12.783,2:47.225,2,11.347,2:39.307,3,12.326,2:43.490,1,11.043,2:39.218,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Heats,10
