START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,8.224,8.224,2,7.705,7.705,5,8.266,8.266,6,10.357,10.357,4,8.244,8.244,1,7.634,7.634,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,8
3,11.583,19.806,1,11.616,19.320,4,11.751,20.017,6,12.748,23.105,5,11.781,20.024,2,11.983,19.616,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,8
3,10.560,30.365,1,10.828,30.148,5,10.983,30.999,4,7.732,30.837,6,10.977,31.001,2,10.624,30.239,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,8
3,10.916,41.281,1,10.926,41.073,4,10.435,41.433,6,10.839,41.675,5,10.615,41.615,2,10.911,41.149,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,8
4,10.577,51.857,3,10.514,51.586,5,10.632,52.065,1,9.555,51.230,6,10.737,52.352,2,10.202,51.351,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,8
5,10.689,1:02.546,3,10.682,1:02.267,6,10.712,1:02.777,2,10.921,1:02.150,4,10.002,1:02.353,1,10.382,1:01.732,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,8
4,10.065,1:12.611,1,10.055,1:12.322,5,10.291,1:13.067,3,10.391,1:12.540,6,10.828,1:13.181,2,10.755,1:12.487,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,8
4,10.225,1:22.836,2,10.053,1:22.374,6,9.962,1:23.029,3,10.044,1:22.583,5,9.780,1:22.960,1,9.838,1:22.324,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,8
2,9.709,1:32.545,1,10.023,1:32.397,5,9.950,1:32.978,3,9.995,1:32.578,6,11.307,1:34.267,4,10.461,1:32.785,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,8
4,9.906,1:42.450,1,9.714,1:42.110,5,9.953,1:42.930,3,9.775,1:42.353,6,11.070,1:45.336,2,9.502,1:42.286,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,8
6,27.303,2:09.753,2,10.048,1:52.158,4,10.339,1:53.269,3,9.875,1:52.227,5,11.305,1:56.640,1,9.514,1:51.799,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,8
6,14.588,2:24.340,2,10.118,2:02.275,3,10.652,2:03.920,1,9.940,2:02.167,4,11.746,2:08.386,5,18.856,2:10.654,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,8
6,12.401,2:36.740,1,9.735,2:12.010,3,10.834,2:14.754,2,10.186,2:12.352,4,11.652,2:20.037,5,14.598,2:25.252,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,8
6,12.68,2:49.415,2,11.16,2:23.164,3,11.59,2:26.343,1,10.62,2:22.970,4,16.51,2:36.547,5,12.58,2:37.826,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,8
