START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,6.96,6.96,1,6.95,6.95,3,7.18,7.18,2011-2012,"2012 ISU World Championships, CHN, Shanghai",500m,m,Preliminaries,9
3,9.43,16.39,1,9.27,16.22,2,9.08,16.26,2011-2012,"2012 ISU World Championships, CHN, Shanghai",500m,m,Preliminaries,9
3,8.82,25.21,2,8.86,25.08,1,8.81,25.07,2011-2012,"2012 ISU World Championships, CHN, Shanghai",500m,m,Preliminaries,9
3,8.90,34.11,2,8.87,33.95,1,8.72,33.79,2011-2012,"2012 ISU World Championships, CHN, Shanghai",500m,m,Preliminaries,9
3,9.05,43.156,2,9.11,43.055,1,8.83,42.611,2011-2012,"2012 ISU World Championships, CHN, Shanghai",500m,m,Preliminaries,9
