START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,8.81,8.81,1,8.65,8.65,6,9.14,9.14,3,8.78,8.78,2,8.66,8.66,5,8.83,8.83,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,FinalB,1
2,11.88,20.69,3,12.23,20.88,6,12.11,21.25,4,12.15,20.93,1,11.95,20.62,5,12.13,20.96,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,FinalB,1
2,11.39,32.09,3,11.24,32.12,6,11.32,32.58,4,11.23,32.17,1,11.10,31.72,5,11.27,32.23,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,FinalB,1
3,11.49,43.59,1,11.42,43.55,6,11.31,43.89,5,11.62,43.79,2,11.84,43.56,4,11.37,43.61,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,FinalB,1
5,10.41,54.01,2,10.38,53.93,6,10.39,54.28,1,9.63,53.43,3,10.39,53.96,4,10.37,53.98,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,FinalB,1
3,9.80,1:03.81,4,10.01,1:03.94,6,9.83,1:04.12,5,10.65,1:04.08,1,9.51,1:03.47,2,9.80,1:03.79,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,FinalB,1
4,10.05,1:13.86,5,9.94,1:13.89,2,9.44,1:13.56,6,9.85,1:13.94,1,9.92,1:13.39,3,9.83,1:13.63,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,FinalB,1
4,9.81,1:23.67,6,9.89,1:23.78,1,9.72,1:23.29,5,9.76,1:23.70,2,10.05,1:23.45,3,9.89,1:23.53,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,FinalB,1
5,9.93,1:33.60,6,9.87,1:33.65,1,9.87,1:33.17,4,9.69,1:33.40,2,9.77,1:33.23,3,9.78,1:33.32,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,FinalB,1
6,20.13,1:53.74,4,9.25,1:42.91,1,9.31,1:42.49,5,9.56,1:42.96,2,9.27,1:42.50,3,9.34,1:42.66,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,FinalB,1
6,24.36,2:18.10,5,9.64,1:52.55,2,9.54,1:52.03,4,9.29,1:52.26,1,9.28,1:51.79,3,9.56,1:52.23,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,FinalB,1
6,17.21,2:35.31,5,9.48,2:02.03,2,9.52,2:01.56,4,9.59,2:01.86,1,9.56,2:01.35,3,9.41,2:01.64,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,FinalB,1
6,13.12,2:48.43,4,9.14,2:11.18,2,9.40,2:10.97,3,9.12,2:10.98,5,10.04,2:11.39,1,9.18,2:10.83,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,FinalB,1
6,0.02,2:48.446,4,9.30,2:20.473,5,9.75,2:20.714,3,9.49,2:20.466,1,8.61,2:19.997,2,9.25,2:20.081,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,FinalB,1
