START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,14.124,14.124,1,14.067,14.067,3,14.157,14.157,4,14.279,14.279,2005-2006,"2006 World Junior Championships, Romania",1000M,w,SemiFinals,2
2,9.923,24.047,1,9.856,23.922,4,10.175,24.331,3,9.901,24.180,2005-2006,"2006 World Junior Championships, Romania",1000M,w,SemiFinals,2
2,9.976,34.022,1,9.825,33.746,4,9.959,34.289,3,10.020,34.200,2005-2006,"2006 World Junior Championships, Romania",1000M,w,SemiFinals,2
3,10.033,44.055,2,10.167,43.913,4,9.969,44.258,1,9.697,43.896,2005-2006,"2006 World Junior Championships, Romania",1000M,w,SemiFinals,2
3,9.748,53.803,1,9.816,53.728,4,9.979,54.236,2,9.873,53.769,2005-2006,"2006 World Junior Championships, Romania",1000M,w,SemiFinals,2
3,10.022,1:03.824,2,10.085,1:03.813,4,10.124,1:04.359,1,10.031,1:03.800,2005-2006,"2006 World Junior Championships, Romania",1000M,w,SemiFinals,2
1,10.119,1:13.943,3,10.283,1:14.095,4,10.457,1:14.816,2,10.153,1:13.953,2005-2006,"2006 World Junior Championships, Romania",1000M,w,SemiFinals,2
1,10.409,1:24.352,3,10.628,1:24.723,4,11.004,1:25.819,2,10.499,1:24.452,2005-2006,"2006 World Junior Championships, Romania",1000M,w,SemiFinals,2
2,10.38,1:34.732,3,10.78,1:35.494,4,11.04,1:36.850,1,10.15,1:34.594,2005-2006,"2006 World Junior Championships, Romania",1000M,w,SemiFinals,2
