START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
2,7.55,7.55,3,7.65,7.65,1,7.28,7.28,5,8.14,8.14,6,8.29,,4,7.89,7.89,7,8.42,8.42,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,4
2,9.85,17.40,3,9.82,17.47,1,9.17,16.45,5,9.52,17.66,6,9.48,,4,9.67,17.56,7,9.41,17.83,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,4
2,10.21,27.61,3,10.21,27.68,1,8.85,25.30,5,10.28,27.94,6,10.26,,4,10.28,27.84,7,10.32,28.15,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,4
2,10.82,38.43,3,10.87,38.55,1,9.18,34.48,5,10.90,38.84,6,10.93,,4,10.86,38.70,7,10.92,39.07,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,4
2,10.79,49.22,3,10.77,49.32,1,9.62,44.10,5,10.77,49.61,6,10.77,,4,10.76,49.46,7,10.73,49.80,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,4
2,10.63,59.85,3,10.62,59.94,1,10.03,54.13,5,10.54,1:00.15,6,10.54,,4,10.56,1:00.02,7,10.56,1:00.36,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,4
2,10.74,1:10.59,4,10.75,1:10.69,1,10.45,1:04.58,7,10.77,1:10.92,3,10.34,,6,10.77,1:10.79,5,10.35,1:10.71,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,4
3,9.74,1:20.33,7,10.08,1:20.77,1,10.88,1:15.46,4,9.48,1:20.40,2,9.63,,6,9.87,1:20.66,5,9.80,1:20.51,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,4
5,23.64,1:43.97,4,9.72,1:30.49,1,11.16,1:26.62,6,24.00,1:44.40,7,25.66,,2,9.53,1:30.19,3,9.81,1:30.32,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,4
6,14.36,1:58.33,4,9.62,1:40.11,1,11.84,1:38.46,5,12.42,1:56.82,7,19.84,,2,9.34,1:39.53,3,9.33,1:39.65,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,4
6,10.40,2:08.73,3,10.15,1:50.26,4,12.32,1:50.78,5,11.16,2:07.98,7,16.20,,1,9.45,1:48.98,2,9.48,1:49.13,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,4
6,10.39,2:19.12,3,10.60,2:00.86,4,12.85,2:03.63,5,9.72,2:17.70,7,14.52,,1,9.23,1:58.21,2,9.28,1:58.41,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,4
6,11.38,2:30.50,3,11.10,2:11.96,4,14.43,2:18.06,5,9.94,2:27.64,7,15.06,2:51.52,1,9.22,2:07.43,2,9.34,2:07.75,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,4
6,19.84,2:50.34,3,11.70,2:23.66,4,14.66,2:32.72,5,12.78,2:40.42,,,,1,9.24,2:16.67,2,9.63,2:17.38,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1500m,m,Quarterfinals,4
