START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,10.63,10.63,1,10.62,10.62,6,12.02,12.02,3,10.68,10.68,5,11.27,11.27,4,11.27,11.27,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Quarterfinals,1
2,14.97,25.60,3,14.99,25.61,4,13.61,25.63,1,14.39,25.07,5,14.37,25.64,6,14.62,25.89,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Quarterfinals,1
2,12.97,38.57,3,12.98,38.59,4,13.09,38.72,1,13.19,38.26,6,13.46,39.10,5,13.02,38.91,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Quarterfinals,1
1,12.22,50.79,3,12.31,50.90,4,12.53,51.25,2,12.59,50.85,6,12.32,51.42,5,12.48,51.39,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Quarterfinals,1
4,12.58,1:03.37,3,12.43,1:03.33,1,11.65,1:02.90,5,12.56,1:03.41,2,11.66,1:03.08,6,12.13,1:03.52,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Quarterfinals,1
1,11.60,1:14.97,5,12.06,1:15.39,2,12.21,1:15.11,4,11.97,1:15.38,3,12.26,1:15.34,6,12.25,1:15.77,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Quarterfinals,1
4,10.85,1:25.82,1,10.07,1:25.46,5,10.72,1:25.83,3,10.15,1:25.53,2,10.18,1:25.52,6,10.42,1:26.19,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Quarterfinals,1
3,10.05,1:35.87,1,10.17,1:35.63,2,9.95,1:35.78,4,10.39,1:35.92,6,20.43,1:45.95,5,10.98,1:37.17,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Quarterfinals,1
3,9.70,1:45.57,2,9.84,1:45.47,1,9.13,1:44.91,4,9.88,1:45.80,6,11.49,1:57.44,5,8.83,1:46.00,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Quarterfinals,1
2,9.99,1:55.56,4,10.19,1:55.66,1,10.25,1:55.16,3,9.78,1:55.58,6,11.20,2:08.64,5,9.87,1:55.87,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Quarterfinals,1
2,9.16,2:04.72,1,8.96,2:04.62,3,9.63,2:04.79,5,9.60,2:05.18,6,10.36,2:19.00,4,9.28,2:05.15,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Quarterfinals,1
3,9.54,2:14.26,2,9.50,2:14.12,1,9.15,2:13.94,5,9.39,2:14.57,6,10.73,2:29.73,4,9.25,2:14.40,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Quarterfinals,1
1,9.30,2:23.56,2,9.52,2:23.64,3,9.75,2:23.69,4,9.39,2:23.96,6,11.10,2:40.83,5,9.57,2:23.97,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Quarterfinals,1
1,10.01,2:33.563,2,10.05,2:33.689,4,11.18,2:34.868,3,9.95,2:33.901,6,10.92,2:51.749,5,13.34,2:37.310,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Quarterfinals,1
