START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.030,9.030,4,9.510,9.510,5,10.180,10.180,6,10.770,10.770,2,9.210,9.210,3,9.240,9.240,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Heats,4
2,13.220,22.250,5,13.120,22.640,1,12.040,22.220,6,12.000,22.780,3,13.370,22.580,4,13.370,22.620,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Heats,4
1,12.840,35.100,3,12.640,35.290,2,12.960,35.190,6,13.180,35.960,5,13.120,35.710,4,13.070,35.690,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Heats,4
1,12.750,47.860,3,12.780,48.070,2,12.790,47.990,6,12.830,48.800,4,12.400,48.110,4,12.420,48.110,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Heats,4
2,12.050,59.910,3,12.100,1:00.180,1,11.790,59.780,6,11.740,1:00.540,5,12.400,1:00.520,4,12.390,1:00.510,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Heats,4
2,11.420,1:11.340,3,11.180,1:11.360,1,11.190,1:10.970,6,11.010,1:11.560,5,11.000,1:11.530,4,11.000,1:11.510,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Heats,4
4,10.420,1:21.760,5,10.500,1:21.860,1,10.560,1:21.530,6,11.180,1:22.750,3,10.170,1:21.700,2,10.170,1:21.680,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Heats,4
2,9.770,1:31.540,5,10.120,1:31.980,6,10.450,1:31.990,1,8.690,1:31.440,4,9.890,1:31.590,3,9.890,1:31.570,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Heats,4
2,10.240,1:41.780,0,,,5,10.360,1:42.350,4,10.520,1:41.970,3,10.240,1:41.840,1,10.110,1:41.690,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Heats,4
2,9.480,1:51.270,5,0.000,1:51.710,4,9.170,1:51.530,3,9.430,1:51.400,6,9.880,1:51.720,1,9.400,1:51.090,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Heats,4
4,9.830,2:01.100,3,9.370,2:01.090,2,8.620,2:00.160,6,11.220,2:02.620,5,9.420,2:01.150,1,9.030,2:00.120,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Heats,4
3,9.260,2:10.370,5,9.770,2:10.860,2,9.600,2:09.760,6,8.940,2:11.570,4,9.690,2:10.840,1,9.150,2:09.280,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Heats,4
5,10.040,2:20.420,4,9.520,2:20.380,3,10.440,2:20.210,2,7.750,2:19.320,6,9.850,2:20.690,1,9.620,2:18.910,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Heats,4
5,10.820,2:31.240,4,10.840,2:31.220,6,18.450,2:38.660,2,10.200,2:29.530,3,10.470,2:31.170,1,9.760,2:28.670,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,Heats,4
