START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,13.41,13.41,3,13.68,13.68,2,13.46,13.46,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,16
1,10.02,23.43,3,9.95,23.63,2,10.07,23.53,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,16
1,9.62,33.05,3,9.64,33.27,2,9.66,33.19,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,16
1,9.55,42.60,3,9.58,42.85,2,9.57,42.76,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,16
1,9.59,52.19,3,9.60,52.45,2,9.59,52.35,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,16
1,9.69,1:01.88,2,9.53,1:01.98,3,9.68,1:02.03,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,16
1,9.65,1:11.53,2,9.67,1:11.65,3,9.88,1:11.91,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,16
1,9.60,1:21.13,2,9.73,1:21.38,3,9.90,1:21.81,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,16
1,9.88,1:31.003,2,9.92,1:31.297,3,10.32,1:32.124,2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,16
