START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.300,27.930,3,12.340,28.210,1,11.830,27.810,4,12.440,28.310,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),w,RepQuarterfinals,3
2,11.050,38.980,4,10.940,39.160,1,10.910,38.720,3,10.770,39.080,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),w,RepQuarterfinals,3
2,11.280,50.270,3,11.310,50.470,1,11.520,50.240,4,11.390,50.480,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),w,RepQuarterfinals,3
1,10.560,1:00.840,3,10.560,1:01.040,4,11.240,1:01.490,2,10.470,1:00.950,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),w,RepQuarterfinals,3
1,10.390,1:11.230,2,10.370,1:11.410,4,10.850,1:12.350,3,10.520,1:11.470,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),w,RepQuarterfinals,3
1,10.290,1:21.530,3,10.290,1:21.700,4,11.290,1:23.640,2,10.140,1:21.620,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),w,RepQuarterfinals,3
2,10.180,1:31.710,3,10.290,1:32.000,4,11.510,1:35.150,1,10.000,1:31.620,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),w,RepQuarterfinals,3
4,31.790,2:03.500,2,10.720,1:42.720,3,11.640,1:46.800,1,10.170,1:41.800,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),w,RepQuarterfinals,3
