START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
6,12.67,12.67,5,12.47,12.47,3,12.20,12.20,1,11.69,11.69,4,12.41,12.41,2,11.94,11.94,2016-2017,ISU World Short Track Championships 2017,1500m,m,RankingFinals,6
6,15.91,28.58,1,15.54,28.01,4,16.08,28.28,3,16.52,28.21,2,15.70,28.11,5,16.47,28.41,2016-2017,ISU World Short Track Championships 2017,1500m,m,RankingFinals,6
6,13.71,42.29,1,13.68,41.69,3,13.78,42.06,5,14.00,42.21,2,13.73,41.84,4,13.74,42.15,2016-2017,ISU World Short Track Championships 2017,1500m,m,RankingFinals,6
1,11.32,53.61,2,12.11,53.80,4,12.01,54.07,5,11.96,54.17,3,12.06,53.90,6,12.03,54.18,2016-2017,ISU World Short Track Championships 2017,1500m,m,RankingFinals,6
6,11.02,1:04.63,2,10.58,1:04.38,5,10.53,1:04.60,1,9.94,1:04.11,4,10.59,1:04.49,2,10.20,1:04.38,2016-2017,ISU World Short Track Championships 2017,1500m,m,RankingFinals,6
6,10.14,1:14.77,3,10.13,1:14.51,5,10.09,1:14.69,1,10.16,1:14.27,4,10.09,1:14.58,2,10.02,1:14.40,2016-2017,ISU World Short Track Championships 2017,1500m,m,RankingFinals,6
6,10.31,1:25.08,3,10.21,1:24.72,5,10.27,1:24.96,1,10.25,1:24.52,4,10.26,1:24.84,2,10.22,1:24.62,2016-2017,ISU World Short Track Championships 2017,1500m,m,RankingFinals,6
6,9.97,1:35.05,3,9.97,1:34.69,5,9.97,1:34.93,1,9.99,1:34.51,4,9.96,1:34.80,2,9.99,1:34.61,2016-2017,ISU World Short Track Championships 2017,1500m,m,RankingFinals,6
6,9.35,1:44.40,2,9.37,1:44.06,5,9.30,1:44.23,1,9.50,1:44.01,4,9.41,1:44.21,3,9.54,1:44.15,2016-2017,ISU World Short Track Championships 2017,1500m,m,RankingFinals,6
6,8.97,1:53.37,1,8.83,1:52.89,4,8.99,1:53.22,2,9.01,1:53.02,5,9.04,1:53.25,3,8.97,1:53.12,2016-2017,ISU World Short Track Championships 2017,1500m,m,RankingFinals,6
6,8.90,2:02.27,1,8.94,2:01.83,5,8.95,2:02.17,1,8.81,2:01.83,4,8.79,2:02.04,3,8.84,2:01.96,2016-2017,ISU World Short Track Championships 2017,1500m,m,RankingFinals,6
6,8.91,2:11.18,3,9.04,2:10.87,5,8.90,2:11.07,2,9.00,2:10.83,4,8.89,2:10.93,1,8.81,2:10.77,2016-2017,ISU World Short Track Championships 2017,1500m,m,RankingFinals,6
5,9.17,2:20.35,3,9.31,2:20.18,6,9.34,2:20.41,4,9.47,2:20.30,2,9.12,2:20.05,1,9.26,2:20.03,2016-2017,ISU World Short Track Championships 2017,1500m,m,RankingFinals,6
4,9.49,2:29.823,2,9.36,2:29.519,5,9.64,2:30.038,6,10.07,2:30.354,1,9.43,2:29.464,3,9.72,2:29.734,2016-2017,ISU World Short Track Championships 2017,1500m,m,RankingFinals,6
