START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.63,9.63,2,9.49,9.49,6,9.90,9.90,5,9.80,9.80,1,9.39,9.39,4,9.69,9.69,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,8
3,13.52,23.15,2,13.51,23.00,6,13.76,23.66,5,13.68,23.48,1,13.50,22.89,4,13.62,23.31,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,8
3,12.16,35.31,2,12.15,35.15,6,12.08,35.74,5,12.06,35.54,1,12.16,35.05,4,12.11,35.42,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,8
3,11.78,47.09,2,11.81,46.96,6,11.77,47.51,5,11.74,47.28,1,11.83,46.88,4,11.74,47.16,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,8
3,11.22,58.31,1,11.06,58.02,6,11.36,58.87,5,11.29,58.57,2,11.32,58.20,4,11.26,58.42,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,8
3,10.34,1:08.65,2,10.46,1:08.48,6,11.64,1:10.51,5,10.29,1:08.86,1,10.28,1:08.48,4,10.34,1:08.76,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,8
3,9.98,1:18.63,2,10.04,1:18.52,6,11.28,1:21.79,5,9.99,1:18.85,1,9.99,1:18.47,4,9.96,1:18.72,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,8
3,10.04,1:28.67,2,9.99,1:28.51,6,11.70,1:33.49,5,10.05,1:28.90,1,9.97,1:28.44,4,10.05,1:28.77,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,8
3,9.56,1:38.23,2,9.56,1:38.07,6,11.93,1:45.42,5,9.55,1:38.45,1,9.56,1:38.00,4,9.54,1:38.31,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,8
4,9.33,1:47.56,3,9.35,1:47.42,6,13.85,1:59.27,5,9.33,1:47.78,1,9.30,1:47.30,2,9.09,1:47.40,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,8
4,9.21,1:56.77,3,8.92,1:56.34,6,14.95,2:14.22,5,9.17,1:56.95,1,8.83,1:56.13,2,8.78,1:56.18,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,8
4,9.39,2:06.16,3,9.07,2:05.41,6,14.53,2:28.75,5,9.28,2:06.23,1,8.91,2:05.04,2,8.96,2:05.14,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,8
5,9.67,2:15.83,3,9.36,2:14.77,,,,4,9.42,2:15.65,1,9.04,2:14.08,2,9.03,2:14.17,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,8
5,9.59,2:25.421,3,9.86,2:24.627,0,,notime,4,9.60,2:25.250,1,9.27,2:23.342,2,9.38,2:23.541,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(2),m,Preliminaries,8
