START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,13.25,13.25,1,13.17,13.17,3,13.32,13.32,4,13.51,13.51,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,RepHeats,5
3,10.90,24.15,1,10.89,24.06,4,10.94,24.26,2,10.64,24.15,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,RepHeats,5
4,9.94,34.09,2,9.94,34.00,3,9.83,34.09,1,9.76,33.91,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,RepHeats,5
3,9.91,44.00,4,34.93,1:08.93,2,9.80,43.89,1,9.55,43.46,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,RepHeats,5
3,9.57,53.57,4,14.10,1:23.03,2,9.62,53.51,1,9.57,53.03,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,RepHeats,5
2,9.60,1:03.17,4,11.43,1:34.46,3,9.94,1:03.45,1,9.64,1:02.67,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,RepHeats,5
2,9.43,1:12.60,4,10.27,1:44.73,3,9.98,1:13.43,1,9.79,1:12.46,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,RepHeats,5
1,9.54,1:22.14,4,9.95,1:54.68,3,10.29,1:23.72,2,9.87,1:22.33,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,RepHeats,5
1,10.06,1:32.200,4,10.41,2:05.083,3,10.81,1:34.523,2,10.18,1:32.507,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1000m(1),m,RepHeats,5
