START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.57,8.57,4,8.89,8.89,1,8.42,8.42,3,8.75,8.75,6,9.10,9.10,5,8.99,8.99,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,8
4,11.99,20.56,5,11.83,20.72,1,12.02,20.44,3,11.79,20.54,2,11.42,20.52,6,11.90,20.89,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,8
4,10.43,30.99,5,10.43,31.15,3,10.51,30.95,2,10.31,30.85,1,10.27,30.79,6,10.37,31.26,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,8
2,9.86,40.85,5,10.13,41.28,4,10.17,41.12,1,9.95,40.80,3,10.22,41.01,6,10.17,41.43,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,8
4,9.84,50.69,4,9.41,50.69,3,9.56,50.68,2,9.72,50.52,1,9.50,50.51,6,9.43,50.86,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,8
6,10.27,1:00.96,4,10.02,1:00.71,5,10.12,1:00.80,2,9.90,1:00.42,1,9.81,1:00.32,3,9.67,1:00.53,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,8
6,9.85,1:10.81,4,9.66,1:10.37,5,9.66,1:10.46,2,9.71,1:10.13,1,9.71,1:10.03,3,9.71,1:10.24,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,8
6,9.83,1:20.64,4,9.77,1:20.14,5,9.83,1:20.29,2,9.81,1:19.94,1,9.84,1:19.87,3,9.72,1:19.96,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,8
6,10.04,1:30.68,3,9.78,1:29.92,5,9.76,1:30.05,1,9.68,1:29.62,4,10.16,1:30.03,2,9.77,1:29.73,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,8
6,10.20,1:40.88,3,9.51,1:39.43,5,9.95,1:40.00,1,9.54,1:39.16,4,9.92,1:39.95,2,9.53,1:39.26,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,8
6,10.57,1:51.45,3,9.43,1:48.86,5,10.36,1:50.36,1,9.51,1:48.67,4,9.96,1:49.91,2,9.51,1:48.77,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,8
6,11.29,2:02.74,2,9.41,1:58.27,5,10.67,2:01.03,1,9.47,1:58.14,4,10.16,2:00.07,3,9.60,1:58.37,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,8
6,11.60,2:14.34,2,9.38,2:07.65,5,11.05,2:12.08,1,9.37,2:07.51,4,10.60,2:10.67,3,9.55,2:07.92,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,8
6,11.99,2:26.33,1,9.34,2:16.99,5,11.64,2:23.72,2,9.61,2:17.12,4,11.16,2:21.83,3,9.88,2:17.80,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,8
