START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,14.180,14.180,1,14.050,14.050,3,14.330,14.330,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,m,FinalB,1
3,9.990,24.170,1,10.020,24.080,2,9.790,24.130,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,m,FinalB,1
1,9.740,33.910,3,9.860,33.940,2,9.800,33.940,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,m,FinalB,1
2,9.120,43.040,1,8.970,42.920,3,9.220,43.160,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,m,FinalB,1
2,9.330,52.370,1,9.380,52.300,3,9.270,52.430,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,m,FinalB,1
2,9.040,1:01.420,1,9.070,1:01.380,3,9.060,1:01.490,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,m,FinalB,1
3,8.940,1:10.360,1,8.860,1:10.250,2,8.770,1:10.270,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,m,FinalB,1
3,8.830,1:19.200,1,8.860,1:19.110,2,8.920,1:19.190,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,m,FinalB,1
1,9.630,1:28.840,3,31.240,1:50.350,2,9.720,1:28.920,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,m,FinalB,1
