START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,12.67,12.67,5,13.25,13.25,2,12.76,12.76,4,13.11,13.11,3,12.99,12.99,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,4
2,9.89,22.56,5,9.92,23.17,1,9.62,22.38,4,9.84,22.95,3,9.85,22.84,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,4
2,9.32,31.88,5,9.39,32.56,1,9.42,31.80,4,9.28,32.23,3,9.29,32.13,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,4
5,32.14,1:04.02,4,9.40,41.96,1,9.23,41.03,3,9.28,41.51,2,9.23,41.36,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,4
5,22.73,1:26.75,4,9.70,51.66,1,9.57,50.60,3,9.30,50.81,2,9.32,50.68,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,4
5,19.12,1:45.87,4,9.96,1:01.62,2,9.27,59.87,3,9.24,1:00.05,1,9.01,59.69,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,4
,,,4,10.26,1:11.88,2,9.04,1:08.91,3,9.04,1:09.09,1,8.94,1:08.63,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,4
,,,4,10.81,1:22.69,2,9.13,1:18.04,3,9.14,1:18.23,1,9.24,1:17.87,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,4
0,,notime,4,11.47,1:34.153,2,9.40,1:27.431,3,9.42,1:27.645,1,9.27,1:27.140,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,4
