START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
2,9.06,9.06,1,8.92,8.92,6,9.42,9.42,5,9.29,,3,9.17,9.17,4,9.20,,7,9.64,9.64,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Rep.Quarterfinals,3
4,13.67,22.73,2,13.69,22.61,5,13.46,22.88,6,13.70,,3,13.49,22.66,1,13.34,,7,13.62,23.26,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Rep.Quarterfinals,3
4,12.64,35.37,3,12.61,35.22,5,12.61,35.49,6,12.52,,2,12.41,35.07,1,12.40,,7,12.42,35.68,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Rep.Quarterfinals,3
4,11.75,47.12,3,11.77,46.99,5,11.73,47.22,6,11.88,,2,11.90,46.97,1,11.85,,7,11.86,47.54,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Rep.Quarterfinals,3
4,10.53,57.65,1,10.39,57.38,5,10.49,57.71,6,10.47,,3,10.58,57.55,2,10.67,,7,10.53,58.07,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Rep.Quarterfinals,3
4,10.52,1:08.17,1,10.61,1:07.99,5,10.68,1:08.39,6,10.64,,3,10.58,1:08.13,1,10.53,,7,10.55,1:08.62,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Rep.Quarterfinals,3
4,10.15,1:18.32,2,10.10,1:18.09,6,10.05,1:18.44,5,9.93,,3,10.05,1:18.18,1,10.00,,7,10.02,1:18.64,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Rep.Quarterfinals,3
4,9.76,1:28.08,3,9.88,1:27.97,7,10.04,1:28.48,5,9.72,,2,9.68,1:27.86,1,9.80,,6,9.66,1:28.30,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Rep.Quarterfinals,3
4,9.86,1:37.94,3,9.83,1:37.80,7,9.85,1:38.33,5,9.93,,2,9.83,1:37.69,1,9.80,,6,9.87,1:38.17,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Rep.Quarterfinals,3
4,9.58,1:47.52,3,9.62,1:47.42,7,9.85,1:48.18,5,9.51,,2,9.63,1:47.32,1,9.65,,6,9.54,1:47.71,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Rep.Quarterfinals,3
4,9.32,1:56.84,3,9.37,1:56.79,7,10.16,1:58.34,5,9.33,,2,9.34,1:56.66,1,9.33,,6,9.38,1:57.09,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Rep.Quarterfinals,3
3,9.13,2:05.97,5,9.42,2:06.21,7,10.65,2:08.99,4,9.15,,2,9.10,2:05.76,1,9.11,,5,9.12,2:06.21,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Rep.Quarterfinals,3
5,16.59,2:22.56,3,9.68,2:15.89,4,11.36,2:20.35,7,37.47,,1,9.55,2:15.31,6,35.52,,2,9.24,2:15.45,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Rep.Quarterfinals,3
5,22.37,2:44.933,3,9.99,2:25.887,4,11.71,2:32.069,,,,1,9.70,2:25.018,,,,2,9.69,2:25.142,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),m,Rep.Quarterfinals,3
