START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.90,8.90,1,8.76,8.76,3,9.04,9.04,5,9.18,9.18,6,9.58,9.58,4,9.14,9.14,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Semifinals,1
3,11.79,20.69,2,11.79,20.55,4,11.75,20.79,5,11.75,20.93,6,11.57,21.15,1,11.30,20.44,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Semifinals,1
3,11.10,31.79,2,11.14,31.69,4,11.03,31.82,6,11.08,32.01,5,10.83,31.98,1,11.13,31.57,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Semifinals,1
3,10.68,42.47,2,10.75,42.44,5,10.94,42.76,6,10.88,42.89,1,10.25,42.23,4,11.08,42.65,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Semifinals,1
3,10.77,53.24,2,10.69,53.13,5,10.62,53.38,6,10.68,53.57,1,10.82,53.05,4,10.64,53.29,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Semifinals,1
3,10.74,1:03.98,2,10.78,1:03.91,5,10.78,1:04.16,6,10.77,1:04.34,1,10.75,1:03.80,4,10.86,1:04.15,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Semifinals,1
3,10.03,1:14.01,2,10.08,1:13.99,6,10.05,1:14.21,4,9.86,1:14.20,1,10.00,1:13.80,5,10.06,1:14.21,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Semifinals,1
3,9.90,1:23.91,2,9.86,1:23.85,6,10.06,1:24.27,4,9.86,1:24.06,1,9.94,1:23.74,5,9.92,1:24.13,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Semifinals,1
3,9.94,1:33.85,2,9.98,1:33.83,6,9.99,1:34.26,4,9.92,1:33.98,1,10.00,1:33.74,5,9.98,1:34.11,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Semifinals,1
3,9.98,1:43.83,2,9.88,1:43.71,6,10.16,1:44.42,4,9.96,1:43.94,1,9.80,1:43.54,5,9.96,1:44.07,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Semifinals,1
3,9.78,1:53.61,2,9.78,1:53.49,6,10.74,1:55.16,4,9.76,1:53.70,1,9.76,1:53.30,5,9.72,1:53.79,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Semifinals,1
3,9.79,2:03.40,2,9.64,2:03.13,6,11.08,2:06.24,4,9.77,2:03.47,1,9.69,2:02.99,5,9.77,2:03.56,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Semifinals,1
3,9.74,2:13.14,2,9.84,2:12.97,6,11.64,2:17.88,4,9.76,2:13.23,1,9.80,2:12.79,5,9.79,2:13.35,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Semifinals,1
4,10.19,2:23.330,0,,PEN,5,11.79,2:29.669,2,9.63,2:22.858,1,9.94,2:22.728,3,9.69,2:23.036,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,w,Semifinals,1
