START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.31,9.31,5,9.57,9.57,4,9.45,9.45,2,9.35,9.35,3,9.42,9.42,6,9.72,9.72,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,m,Semifinals,2
2,12.73,22.04,5,12.84,22.41,4,12.83,22.28,3,12.75,22.10,1,12.59,22.01,6,12.86,22.58,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,m,Semifinals,2
1,11.62,33.66,5,11.48,33.89,3,11.53,33.81,2,11.67,33.77,4,11.85,33.86,6,11.42,34.00,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,m,Semifinals,2
4,10.13,43.79,2,9.80,43.69,3,9.98,43.79,5,10.23,44.00,6,10.27,44.13,1,9.57,43.57,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,m,Semifinals,2
3,9.71,53.50,1,9.70,53.39,4,9.84,53.63,5,9.73,53.73,6,9.72,53.85,2,9.86,53.43,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,m,Semifinals,2
2,9.77,1:03.27,1,9.81,1:03.20,4,9.83,1:03.46,5,9.87,1:03.60,6,9.84,1:03.69,3,9.90,1:03.33,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,m,Semifinals,2
1,9.32,1:12.59,2,9.45,1:12.65,3,9.27,1:12.73,5,9.30,1:12.90,6,9.28,1:12.97,4,9.43,1:12.76,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,m,Semifinals,2
1,9.26,1:21.85,2,9.28,1:21.93,3,9.31,1:22.04,5,9.37,1:22.27,6,9.40,1:22.37,4,9.38,1:22.14,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,m,Semifinals,2
1,9.26,1:31.11,2,9.25,1:31.18,3,9.23,1:31.27,5,9.23,1:31.50,6,9.22,1:31.59,4,9.24,1:31.38,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,m,Semifinals,2
1,9.28,1:40.39,2,9.31,1:40.49,3,9.29,1:40.56,5,9.33,1:40.83,6,9.35,1:40.94,4,9.34,1:40.72,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,m,Semifinals,2
1,9.00,1:49.39,2,8.98,1:49.47,3,9.00,1:49.56,5,9.00,1:49.83,6,9.01,1:49.95,4,8.99,1:49.71,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,m,Semifinals,2
1,8.98,1:58.37,2,9.00,1:58.47,3,9.01,1:58.57,5,8.98,1:58.81,6,8.91,1:58.86,4,8.98,1:58.69,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,m,Semifinals,2
1,8.99,2:07.36,2,8.96,2:07.43,3,8.95,2:07.52,4,9.05,2:07.86,5,9.01,2:07.87,6,9.41,2:08.10,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,m,Semifinals,2
1,9.18,2:16.540,2,9.24,2:16.666,3,9.24,2:16.752,0,,PEN,4,9.14,2:17.002,5,11.74,2:19.837,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,m,Semifinals,2
