START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,14.79,14.79,4,14.56,,6,14.90,14.90,2,14.41,14.41,1,14.16,14.16,3,14.52,14.52,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,6
5,9.82,24.61,4,9.93,,6,9.82,24.72,2,9.88,24.29,1,10.04,24.20,3,9.87,24.39,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,6
5,9.72,34.33,4,9.74,,6,9.72,34.44,2,9.73,34.02,1,9.66,33.86,3,9.74,34.13,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,6
5,9.52,43.85,4,9.47,,6,9.54,43.98,2,9.46,43.48,1,9.49,43.35,3,9.48,43.61,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,6
5,9.31,53.16,3,9.30,,6,9.27,53.25,2,9.42,52.90,1,9.43,52.78,3,9.39,53.00,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,6
4,9.17,1:02.33,1,9.15,,3,8.99,1:02.24,5,9.46,1:02.36,2,9.45,1:02.23,6,9.40,1:02.40,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,6
2,9.08,1:11.41,,,,1,8.71,1:10.95,5,10.14,1:12.50,3,9.61,1:11.84,4,9.53,1:11.93,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,6
2,8.89,1:20.30,,,,1,8.96,1:19.91,5,10.31,1:22.81,4,9.76,1:21.60,3,9.46,1:21.39,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,6
2,8.84,1:29.14,,,,1,9.17,1:29.08,5,10.87,1:33.687,4,10.04,1:31.640,3,9.77,1:31.165,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,6
