START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.96,11.96,2,12.00,12.00,3,12.18,12.18,4,12.44,12.44,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,FinalB,1
1,9.66,21.62,4,9.78,21.78,2,9.55,21.73,3,9.32,21.76,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,FinalB,1
1,9.49,31.11,3,9.56,31.34,2,9.58,31.31,4,4.67,31.43,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,FinalB,1
2,9.56,40.67,3,9.44,40.78,1,9.22,40.53,4,9.44,40.87,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,FinalB,1
1,9.48,50.15,3,9.45,50.23,2,9.69,50.22,4,9.49,50.36,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,FinalB,1
1,9.45,59.60,3,9.47,59.70,2,9.43,59.65,4,9.55,59.91,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,FinalB,1
3,9.63,1:09.23,2,9.50,1:09.20,1,9.37,1:09.02,4,9.65,1:09.56,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,FinalB,1
1,9.58,1:18.81,3,9.69,1:18.89,2,9.86,1:18.88,4,9.41,1:18.97,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,FinalB,1
2,9.46,1:28.27,3,9.45,1:28.34,1,9.34,1:28.22,4,9.60,1:28.57,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,FinalB,1
2,9.04,1:37.31,3,9.31,1:37.65,1,8.63,1:36.85,4,9.09,1:37.66,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,FinalB,1
2,9.70,1:47.01,3,9.41,1:47.06,1,10.05,1:46.90,4,9.50,1:47.16,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,FinalB,1
2,9.60,1:56.61,3,9.57,1:56.63,1,9.70,1:56.60,4,9.96,1:57.12,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,FinalB,1
3,9.54,2:06.15,1,9.40,2:06.03,4,9.62,2:06.22,2,8.94,2:06.06,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,FinalB,1
3,9.65,2:15.80,2,9.76,2:15.79,1,9.54,2:15.76,4,9.82,2:15.88,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,FinalB,1
2,9.15,2:24.95,3,9.36,2:25.15,1,8.95,2:24.71,4,9.51,2:25.39,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,FinalB,1
3,9.16,2:34.11,1,8.89,2:34.04,2,9.35,2:34.06,4,9.28,2:34.67,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,FinalB,1
2,9.64,2:43.75,4,12.73,2:46.77,1,9.51,2:43.57,3,9.95,2:44.62,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,FinalB,1
1,9.55,2:53.30,4,16.52,3:03.29,2,9.82,2:53.39,3,9.76,2:54.38,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,FinalB,1
2,9.81,3:03.11,4,9.60,3:12.89,1,9.18,3:02.57,3,9.24,3:03.62,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,FinalB,1
2,9.70,3:12.81,4,9.74,3:22.63,1,10.16,3:12.73,3,9.30,3:12.92,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,FinalB,1
2,9.41,3:22.22,4,9.72,3:32.35,1,9.24,3:21.97,3,9.30,3:22.22,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,FinalB,1
2,9.35,3:31.57,4,9.46,3:41.81,1,9.22,3:31.19,3,9.98,3:32.20,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,FinalB,1
2,9.55,3:41.12,4,9.41,3:51.22,1,9.74,3:40.93,3,9.01,3:41.21,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,FinalB,1
1,9.47,3:50.59,4,10.07,4:01.29,2,9.66,3:50.59,3,9.57,3:50.78,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,FinalB,1
3,9.86,4:00.45,4,9.80,4:11.09,1,9.06,3:59.65,2,9.31,4:00.09,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,FinalB,1
2,9.50,4:09.95,4,9.90,4:20.99,1,10.06,4:09.71,3,9.89,4:09.98,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,FinalB,1
2,9.55,4:19.497,4,11.24,4:32.224,1,9.73,4:19.435,3,9.62,4:19.600,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,FinalB,1
