START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
6,10.40,10.40,5,10.26,10.26,1,9.79,9.79,4,10.07,10.07,3,9.93,9.93,2,9.82,9.82,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,9
6,12.59,22.99,5,12.60,22.86,2,12.69,22.48,4,12.67,22.74,3,12.68,22.61,1,12.54,22.36,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,9
6,11.57,34.56,5,11.55,34.41,3,11.63,34.11,4,11.54,34.28,2,11.46,34.07,1,11.64,34.00,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,9
6,12.12,46.68,5,12.15,46.56,3,12.27,46.38,4,12.17,46.45,1,12.09,46.16,2,12.29,46.29,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,9
6,12.87,59.55,5,12.81,59.37,3,12.71,59.09,4,12.78,59.23,2,12.85,59.01,1,12.61,58.90,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,9
5,11.11,1:10.66,6,11.41,1:10.78,3,11.34,1:10.43,4,11.30,1:10.53,2,11.31,1:10.32,1,11.30,1:10.20,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,9
5,11.00,1:21.66,6,11.00,1:21.78,3,10.98,1:21.41,4,11.00,1:21.53,2,11.01,1:21.33,1,10.99,1:21.19,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,9
4,10.55,1:32.21,6,10.71,1:32.49,3,10.66,1:32.07,5,10.81,1:32.34,2,10.67,1:32.00,1,10.71,1:31.90,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,9
4,10.31,1:42.52,6,10.31,1:42.80,3,10.31,1:42.38,5,10.30,1:42.64,2,10.30,1:42.30,1,10.30,1:42.20,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,9
3,9.88,1:52.40,6,9.95,1:52.75,4,10.03,1:52.41,5,9.90,1:52.54,1,9.85,1:52.15,2,10.09,1:52.29,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,9
3,9.84,2:02.24,6,10.12,2:02.87,4,10.04,2:02.45,5,10.08,2:02.62,1,9.88,2:02.03,2,9.84,2:02.13,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,9
2,9.67,2:11.91,6,10.20,2:13.07,4,9.74,2:12.19,5,9.98,2:12.60,1,9.76,2:11.79,3,9.95,2:12.08,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,9
1,9.51,2:21.42,6,10.70,2:23.77,4,9.85,2:22.04,5,10.34,2:22.94,2,9.74,2:21.53,3,9.86,2:21.94,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,9
1,9.84,2:31.261,5,11.22,2:34.987,0,,PEN,4,11.12,2:34.059,2,9.85,2:31.378,3,10.45,2:32.386,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,9
