START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,10.360,58.720,2,10.620,58.890,3,10.650,59.030,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1000m,w,RepHeats,1
3,10.420,1:09.150,1,9.840,1:08.730,2,9.870,1:08.900,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1000m,w,RepHeats,1
3,10.090,1:19.250,1,10.070,1:18.810,2,10.080,1:18.990,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1000m,w,RepHeats,1
3,10.240,1:29.490,1,10.420,1:29.230,2,10.420,1:29.410,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1000m,w,RepHeats,1
2,10.430,1:39.930,1,10.380,1:39.620,3,10.530,1:39.940,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1000m,w,RepHeats,1
