START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.58,12.58,1,12.43,12.43,3,12.69,12.69,4,12.79,12.79,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Semifinals,1
2,9.77,22.35,1,9.81,22.24,3,9.76,22.45,4,9.75,22.54,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Semifinals,1
2,9.61,31.96,1,9.61,31.85,3,9.65,32.10,4,9.72,32.26,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Semifinals,1
2,9.50,41.46,1,9.52,41.37,3,9.47,41.57,4,9.47,41.73,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Semifinals,1
2,9.25,50.71,1,9.22,50.59,3,9.32,50.89,4,9.24,50.97,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Semifinals,1
2,9.16,59.87,1,9.15,59.74,3,9.15,1:00.04,4,9.18,1:00.15,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Semifinals,1
2,9.14,1:09.01,1,9.20,1:08.94,3,9.07,1:09.11,4,9.10,1:09.25,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Semifinals,1
2,9.43,1:18.44,1,9.35,1:18.29,3,9.42,1:18.53,4,9.36,1:18.61,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Semifinals,1
2,9.43,1:27.87,1,9.42,1:27.71,3,9.42,1:27.95,4,9.52,1:28.13,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Semifinals,1
2,9.26,1:37.13,1,9.34,1:37.05,3,9.30,1:37.25,4,9.27,1:37.40,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Semifinals,1
2,9.13,1:46.26,1,9.07,1:46.12,3,9.14,1:46.39,4,9.42,1:46.82,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Semifinals,1
2,9.03,1:55.29,1,9.08,1:55.20,3,9.05,1:55.44,4,8.94,1:55.76,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Semifinals,1
2,9.06,2:04.35,1,9.05,2:04.25,3,9.06,2:04.50,4,8.83,2:04.59,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Semifinals,1
2,9.25,2:13.60,1,9.20,2:13.45,3,9.18,2:13.68,4,9.18,2:13.77,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Semifinals,1
2,9.16,2:22.76,1,9.17,2:22.62,3,9.21,2:22.89,4,9.32,2:23.09,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Semifinals,1
2,8.94,2:31.70,1,8.97,2:31.59,3,8.91,2:31.80,4,8.94,2:32.03,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Semifinals,1
2,9.00,2:40.70,1,8.98,2:40.57,3,8.98,2:40.78,4,9.03,2:41.06,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Semifinals,1
2,9.05,2:49.75,1,9.08,2:49.65,3,9.16,2:49.94,4,9.03,2:50.09,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Semifinals,1
2,9.01,2:58.76,1,9.04,2:58.69,3,8.89,2:58.83,4,8.92,2:59.01,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Semifinals,1
2,9.14,3:07.90,1,9.06,3:07.75,3,9.15,3:07.98,4,9.07,3:08.08,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Semifinals,1
2,9.22,3:17.12,1,8.99,3:16.74,3,9.28,3:17.26,4,9.22,3:17.30,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Semifinals,1
2,9.14,3:26.26,1,8.85,3:25.59,3,9.02,3:26.28,4,9.45,3:26.75,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Semifinals,1
3,9.04,3:35.30,1,8.93,3:34.52,2,8.99,3:35.27,4,9.02,3:35.77,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Semifinals,1
3,9.17,3:44.47,1,9.11,3:43.63,2,9.11,3:44.38,4,9.47,3:45.24,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Semifinals,1
3,9.09,3:53.56,1,9.16,3:52.79,2,9.06,3:53.44,4,8.94,3:54.18,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Semifinals,1
3,8.90,4:02.46,1,9.03,4:01.82,2,8.76,4:02.20,4,8.98,4:03.16,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Semifinals,1
3,8.50,4:10.96,1,8.88,4:10.70,2,8.61,4:10.81,4,8.95,4:12.11,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),3000mRelay,w,Semifinals,1
