START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
,,,1,11.99,11.99,2,12.27,12.27,3,12.44,12.44,4,12.62,12.62,5,12.86,12.86,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),m,Rep.Quarterfinals,3
,,,1,14.77,26.76,2,14.72,26.99,3,14.69,27.13,4,14.65,27.27,5,14.55,27.41,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),m,Rep.Quarterfinals,3
,,,1,13.19,39.95,2,13.21,40.20,4,13.36,40.49,3,13.04,40.31,5,13.33,40.74,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),m,Rep.Quarterfinals,3
1,,,2,12.44,52.39,4,12.55,52.75,5,12.41,52.90,3,12.28,52.59,6,12.29,53.03,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),m,Rep.Quarterfinals,3
1,11.58,,2,11.72,1:04.11,4,11.57,1:04.32,5,11.61,1:04.51,3,11.71,1:04.30,6,11.65,1:04.68,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),m,Rep.Quarterfinals,3
1,10.65,,3,10.72,1:14.83,2,10.42,1:14.74,4,10.44,1:14.95,5,10.67,1:14.97,6,10.48,1:15.16,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),m,Rep.Quarterfinals,3
1,10.30,,2,10.37,1:25.20,3,10.48,1:25.22,4,10.41,1:25.36,5,10.50,1:25.47,6,10.40,1:25.56,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),m,Rep.Quarterfinals,3
1,9.93,,2,9.73,1:34.93,3,9.92,1:35.14,4,9.88,1:35.24,6,10.02,1:35.49,5,9.78,1:35.34,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),m,Rep.Quarterfinals,3
1,9.38,,2,9.54,1:44.47,4,9.51,1:44.65,3,9.40,1:44.64,5,9.30,1:44.79,6,9.56,1:44.90,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),m,Rep.Quarterfinals,3
1,9.13,,2,9.10,1:53.57,4,9.23,1:53.88,3,9.14,1:53.78,5,9.20,1:53.99,6,9.28,1:54.18,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),m,Rep.Quarterfinals,3
1,9.18,,2,9.00,2:02.57,3,8.90,2:02.78,4,9.02,2:02.80,5,8.97,2:02.96,6,9.38,2:03.56,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),m,Rep.Quarterfinals,3
1,8.76,,2,8.97,2:11.54,3,8.95,2:11.73,4,9.04,2:11.84,5,9.07,2:12.03,6,9.96,2:13.52,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),m,Rep.Quarterfinals,3
1,8.77,,2,9.06,2:20.60,3,9.02,2:20.75,4,9.03,2:20.87,5,9.39,2:21.42,6,10.69,2:24.21,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),m,Rep.Quarterfinals,3
,,,0,9.21,2:29.81,3,9.24,2:29.99,3,9.27,2:30.148,4,9.76,2:31.189,5,11.45,2:35.668,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),m,Rep.Quarterfinals,3
