START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,8.30,8.30,1,8.08,8.08,4,8.44,8.44,5,8.63,8.63,2,8.22,8.22,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,Heats,5
4,11.46,19.76,1,11.48,19.56,3,11.29,19.73,5,11.26,19.89,2,11.44,19.66,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,Heats,5
3,11.42,31.18,1,11.41,30.97,4,11.46,31.19,5,11.46,31.35,2,11.41,31.07,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,Heats,5
4,10.79,41.97,3,10.88,41.85,1,10.44,41.63,5,10.75,42.10,2,10.65,41.72,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,Heats,5
4,10.65,52.62,3,10.66,52.51,1,10.70,52.33,5,10.63,52.73,2,10.69,52.41,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,Heats,5
4,10.74,1:03.36,3,10.72,1:03.23,2,10.80,1:03.13,5,10.73,1:03.46,1,10.69,1:03.10,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,Heats,5
4,10.52,1:13.88,3,10.55,1:13.78,1,10.46,1:13.59,5,10.52,1:13.98,2,10.57,1:13.67,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,Heats,5
4,10.27,1:24.15,1,10.16,1:23.94,3,10.42,1:24.01,5,10.23,1:24.21,2,10.28,1:23.95,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,Heats,5
4,10.09,1:34.24,1,10.00,1:33.94,3,10.11,1:34.12,5,10.20,1:34.41,2,10.08,1:34.03,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,Heats,5
4,10.12,1:44.36,1,10.08,1:44.02,3,10.12,1:44.24,5,10.06,1:44.47,2,10.09,1:44.12,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,Heats,5
4,10.02,1:54.38,2,10.06,1:54.08,3,9.98,1:54.22,5,10.08,1:54.55,1,9.94,1:54.06,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,Heats,5
4,10.11,2:04.49,3,10.19,2:04.27,2,9.94,2:04.16,5,10.25,2:04.80,1,9.97,2:04.03,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,Heats,5
4,10.44,2:14.93,3,9.97,2:14.24,2,9.97,2:14.13,5,10.76,2:15.56,1,10.00,2:14.03,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,Heats,5
4,11.01,2:25.934,3,10.17,2:24.407,2,10.21,2:24.332,5,11.73,2:27.282,1,10.25,2:24.279,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,Heats,5
