START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.95,12.95,2,13.10,13.10,4,13.20,13.20,3,13.14,13.14,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Heats,7
2,10.24,23.19,3,10.16,23.26,4,10.15,23.35,1,9.93,23.07,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Heats,7
3,10.01,33.20,2,9.90,33.16,4,9.94,33.29,1,10.05,33.12,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Heats,7
4,10.29,43.49,2,9.89,43.05,1,9.75,43.04,3,10.16,43.28,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Heats,7
4,9.50,52.99,1,9.63,52.68,2,9.71,52.75,3,9.47,52.75,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Heats,7
4,9.41,1:02.40,2,9.55,1:02.23,3,9.56,1:02.31,1,9.40,1:02.15,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Heats,7
4,9.46,1:11.86,1,9.30,1:11.53,3,9.40,1:11.71,2,9.47,1:11.62,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Heats,7
4,9.21,1:21.07,1,9.15,1:20.68,3,9.16,1:20.87,2,9.16,1:20.78,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Heats,7
3,9.29,1:30.355,1,9.21,1:29.883,0,,PEN,2,9.22,1:29.999,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,Heats,7
